F3,Fz,F4,Fc5,Fc1,Fc2,Fc6,T3,C3,C1,Cz,C2,C4,T4,Cp5,Cp1,Cp2,Cp6,P3,Pz,P4
-0.0142847,-0.3930050,0.4227825,-0.3791086,0.0363629,-0.3955604,0.0009478,-0.0198233,-0.4631945,0.1112837,1.1176664,-0.6617767,0.2172496,-0.3783606,0.4332061,-0.3568684,-0.4249841,-0.0603171,-0.2496512,-0.5044047,-1.0097924
0.1609545,-0.7842614,0.8448214,-0.2944413,-0.0677683,-0.3333146,-0.0489684,-0.1947211,0.0429089,1.0548203,1.0944248,0.0307889,0.0423100,-0.0151758,0.2457850,-0.4027878,-0.2428818,-0.3331742,-0.1714245,-0.0302236,-0.6057149
0.0744161,-1.1764793,1.4602523,-0.3507428,-0.7313035,-0.4668725,-0.2055921,-0.0526760,-0.0818199,1.0276885,1.1488312,0.1249046,0.1840672,0.0099075,-0.0065590,-0.2546177,-0.0228240,-0.1895106,-0.3165769,0.0971260,-0.4809090
-0.2869548,-0.2447739,1.0715153,0.1104522,-0.4471934,-0.2440182,-0.3798370,0.0810956,-0.8906043,-0.4395543,1.2559928,-0.1055331,0.0641169,-0.1755821,-0.4463233,-0.2375897,-0.1325803,-0.4609149,-0.7846330,0.2085742,-0.7748336
-0.2026531,-1.2015647,0.4554226,-0.7692849,-0.8681914,-0.3228941,-0.1695611,-0.1987008,-1.2604436,-0.7513404,1.1311969,0.1662805,-0.4122382,-0.3020735,-0.8939906,-1.1018002,-0.2806066,-0.6937435,-0.9520112,-0.5927455,-1.2205582
-0.8951402,-1.3358799,0.0112482,-1.2810045,-0.7463456,-0.5790296,-0.4818734,-0.4368628,-1.3704747,-0.7888259,1.2160612,0.0661998,-0.6759340,-0.5842187,-1.7131402,-1.0359963,-0.2686435,-0.4843724,-1.1329296,-0.4810309,-1.2289782
-0.4938222,-1.1273304,0.3928801,-0.4492102,-0.1024617,-0.5972148,-0.7866405,-0.3145535,-1.6712599,0.1215618,1.2734621,-0.6255861,-0.6593985,-0.5260395,-1.6377147,-0.9744158,-0.1983272,-0.5779442,-0.8714452,-0.1265876,-0.9077075
-0.6413823,-1.4355918,-0.1054109,-0.2636426,-0.0313726,-0.4884664,-0.8948297,-0.4853069,-1.2799809,-0.0960838,1.2240036,-0.3517422,-0.3364276,-0.2854978,-1.3356631,-0.9871736,-0.0529401,-0.4776808,-1.1596310,-0.1061013,-0.8413886
-1.1005324,-1.2808452,-0.4461733,-0.3309832,-0.3772613,-0.7755762,-0.2732472,-0.5652769,-1.4360801,-0.3185184,1.2959881,0.9097221,-0.3255426,-0.1927588,-1.1398093,-0.9638026,-0.3346738,-0.2150678,-0.8260187,0.3245955,-0.4938433
-0.7902555,-1.2708268,0.1762165,-0.0707443,-1.1971917,-0.9227488,-0.3570823,-0.3449657,-1.0056270,0.1916572,1.2976650,0.1170580,-0.0660114,-0.2135060,-0.6764215,-1.0356662,-0.1044190,-0.2052840,-0.2798116,0.7297137,-0.2904795
-0.7139938,-1.0997666,0.1100289,0.0517309,-0.8227275,-0.5025290,-0.7262157,-0.0504920,-0.8942221,-0.0415788,1.3038994,-0.1155134,-0.2580015,-0.3414913,-0.2574060,-0.4995066,-0.1909496,-0.5761980,-0.4479657,0.6570054,-0.6178783
-1.1611618,-1.4859741,-0.4305945,-0.4539210,-1.1670029,-0.5334132,-0.9832599,-0.1237514,-0.6441698,0.7670452,1.1824452,0.3947961,-0.6319934,-0.6507236,-0.5454745,-1.0485972,-0.2696413,-0.5050988,-0.6460389,0.1806004,-0.6001166
-1.0087541,-1.4626580,-0.7215399,0.2676871,-1.6915541,-0.8889384,-1.2395948,-0.2105644,-0.7363589,0.3117738,1.2381555,0.1653742,-1.1527401,-0.9557518,-0.5270987,-0.7251009,-0.4292443,-0.6226969,-0.2917511,0.2803533,-0.6454653
-0.6633741,-1.5061831,-1.1174523,0.1841808,-1.4080650,-0.8397646,-1.3597281,0.0977151,-0.2815220,0.2997548,1.3778902,-0.3855225,-0.8272837,-0.8170815,-0.2148681,-0.4586729,-0.2056845,-0.6901783,-0.0606229,0.2404093,-0.8901044
-0.6405658,-1.3108009,-1.3127869,-0.0536377,-0.7714998,-0.7819064,-1.1893228,0.0523384,-0.2094036,0.0710872,1.5069304,-0.1237338,-0.6668165,-0.6246779,-0.0386655,-0.6629743,-0.4784847,-0.7916387,-0.3166074,0.1053656,-0.9022614
-1.0249033,-1.5421714,-0.7432063,0.4070160,-1.0693202,-1.1925585,-1.1369585,-0.1629194,-0.4222003,-0.0030065,1.4227149,0.5933790,-0.5906743,-0.6132976,-0.4214113,-0.6020355,-0.2332721,-0.6777130,-0.4376535,0.2918723,-0.6799981
-1.4419786,-1.4918857,-0.7533386,-0.0103420,-0.9565726,-1.2107862,-1.1947944,-0.0586618,-1.1396474,-0.2107275,1.5078261,-0.0245001,-0.6493645,-0.7092097,-0.5609297,-0.5327531,-0.4233836,-0.8643458,-1.0515382,0.0961712,-1.1261179
-1.2241874,-1.4135188,-0.4443675,-0.3077362,-1.6570257,-1.1594138,-0.8067893,-0.4106027,-1.1252426,-0.3952695,1.4718457,-0.5577420,-0.6808344,-0.8610359,-0.2417056,-0.4007569,-0.9565465,-1.0461853,-0.9144520,-0.0821221,-1.2557771
-0.9582814,-1.4606379,-0.6823087,-0.5210837,-1.5009136,-1.1087152,-0.6156053,-0.5350504,-1.1244881,-0.3753684,1.3855342,0.2269197,-0.3918543,-0.6757202,-1.0493807,-1.0845129,-1.2291912,-0.8191574,-0.6361735,-0.4117481,-0.9827787
-0.6757634,-1.5258621,-0.5377368,-0.7950875,-1.3944745,-1.1020259,-0.9604720,-0.4127699,-0.9866340,-0.4858426,1.2633760,0.0601464,-0.7668684,-0.5081435,-0.7527361,-1.3352952,-0.9275576,-0.6749989,-0.8572805,0.0398669,-1.0615947
-0.9788122,-1.6745096,-1.0016848,-0.4569638,-0.8312274,-1.2088786,-1.0439212,-0.5218613,-0.9442895,-0.4104125,1.4121975,-0.2885150,-0.6583116,-0.5312597,-0.7763255,-1.1070696,-0.4864888,-0.4936239,-1.2336608,-0.0142851,-1.0465642
-1.5486157,-2.0766616,-1.4491751,-0.0204380,-1.6869698,-1.4537448,-1.1666492,-0.5562150,-0.8750427,-0.5446575,1.5327225,-0.2126506,-0.8816997,-0.3847797,-0.5567839,-0.6956444,-0.3086473,-0.3519652,-0.8468633,0.5938489,-0.6213016
-1.0825975,-1.7395804,-1.0909998,-0.1576907,-1.2175516,-1.0787549,-0.8705643,-0.3132653,-0.8994088,-0.2712505,1.5497514,-0.0834161,-0.7176992,-0.5401110,0.1064953,0.0100045,0.0128226,-0.1006378,-0.7740257,0.7767196,-0.2153992
-0.4427097,-0.3157357,-0.1701397,0.2503543,-1.0465950,-0.6565929,-0.2480899,0.0341587,-0.7223076,-0.2230520,1.5198932,-0.5662013,-0.1121491,-0.3138931,0.6119679,-0.2646033,0.0554094,0.1102569,-0.5405993,0.5022062,0.2077749
-0.3115978,-0.3043981,1.2654492,0.2195785,-1.0574998,-0.3833622,0.0215723,-0.0467263,-0.8731681,-0.7090954,1.3638854,-0.3655362,0.1014180,0.5204684,0.8608927,-0.3114869,-0.1898741,0.1052375,-0.2480488,0.3546470,-0.0873164
-0.0423810,0.1410822,1.8179816,1.0077106,-0.6925126,-0.3821496,0.3930114,0.2204391,0.1980940,0.1075620,1.1721087,0.1313198,0.5348178,0.5689466,1.1287653,-0.5175691,-0.4344873,0.4930065,-0.1179712,0.6380569,0.0690804
0.0219074,0.2465279,1.8258245,1.4466347,-0.7175983,-0.5501814,0.6370487,0.5094389,-0.1379787,0.4839940,1.2482777,-0.5453556,0.3416910,0.4889113,1.2865620,-0.6809584,-0.4995740,0.2158874,0.0040281,0.4106527,0.0544646
0.1426559,-0.5862241,0.8708184,1.4328341,-0.4037123,-0.5224532,0.3847409,0.4867771,0.2881139,0.4460461,1.3880370,-0.1496630,0.4419108,0.2005824,2.1012406,-0.3576339,-0.3382943,0.0793683,-0.0827500,0.4542170,-0.5791414
0.3836045,-0.9628098,0.0604307,1.0647490,-0.3839284,-0.8116146,-0.4496860,0.4296104,0.8764556,0.1648190,1.3720951,0.3715833,-0.0021025,0.2277191,2.0770807,-0.4014606,-0.5907022,-0.1031778,0.1191937,0.1826321,-1.0446063
0.2692930,-0.8402172,0.1038623,1.2134801,-0.6907269,-1.0005326,-0.7843165,0.4899743,0.4480305,1.3106185,1.4213369,-0.5104252,-0.4984872,-0.1950704,1.9098516,-0.3334732,-0.7171619,-0.4018495,0.1533080,-0.0127276,-1.3088219
-0.1047913,-1.0703402,-0.0263717,0.5440412,-0.5834227,-0.5777330,-1.1318840,0.3284164,0.5724322,0.8763989,1.3806751,-0.6499158,-0.6767502,-0.6208934,0.8313609,-0.4049599,-0.8647963,-0.9254456,-0.3555421,-0.0838646,-1.2650496
-0.0794417,-1.6786054,-0.8137657,0.1919931,-0.4520991,-0.9459497,-1.1707569,0.0548714,-0.1859795,0.3066949,1.3926458,0.2319622,-0.8885601,-0.3603642,0.7181118,-0.7569958,-0.3777140,-0.6607323,-0.5226216,-0.1956300,-1.1423334
-0.3802010,-1.3532614,-0.3925166,0.4345642,-0.5338107,-0.4229272,-0.3755137,-0.0891547,0.0755165,0.3032667,1.3546386,0.2636206,-0.5923139,-0.1738974,0.9197165,0.1963832,-0.3066100,-0.2464832,-0.4326679,0.0605869,-0.7441066
-0.2443098,-0.3712619,0.5838433,0.4978031,-0.3227676,-0.5678517,0.1413071,0.1857060,-0.0003560,0.7202281,1.4828757,-0.4192768,-0.1311563,0.1329438,1.3229660,0.0497644,-0.3417152,0.1562906,-0.3833932,0.7511572,-0.3130670
-0.6156152,-0.2946406,0.4297780,0.2373618,-1.0511507,-0.5436945,0.0551504,0.1620701,-0.6287513,0.2437861,1.4198439,-0.0613974,0.2323646,0.1763551,0.9286203,0.0276425,-0.4396764,0.1232699,-0.5290607,0.5417051,-0.1208054
-0.5793178,-0.9606885,0.3349195,0.5121151,-0.7492115,-0.5284474,-0.1654997,-0.2271397,-0.9185842,0.0767181,1.3703741,0.6480018,0.0512210,0.1019693,0.3290004,-0.5632502,-0.5251490,-0.0735531,-0.4683107,0.2120185,-0.4093412
0.0793216,-0.4373423,0.4422095,0.5613988,-0.5471017,-0.1322945,-0.1304805,-0.2637066,-0.6246003,0.2377398,1.4584479,-0.3011267,0.0210440,-0.2208875,0.6351483,-0.1402617,0.0894734,-0.1396745,-0.2543401,0.0892431,0.2323799
0.2652854,-0.8020027,0.2986390,0.4985810,-0.6131383,-0.3217309,-0.1853035,0.0100690,-0.0799509,-0.1504550,1.4494873,0.0146469,-0.3626236,-0.0833065,0.6000798,0.1102220,-0.2153996,-0.2515015,-0.5137170,0.5450863,-0.3416911
-0.5554772,-1.0308523,0.0062921,0.6696535,-0.7557436,-0.8992525,-0.4184558,0.0147608,-0.7510613,0.0065373,1.1715726,0.3206838,-0.6290917,-0.3554264,-0.1505676,-0.9494975,-0.6946787,-0.6035391,-1.1023000,0.2125431,-1.1150887
-0.4685433,-0.5353162,0.2895867,0.1652859,-0.3496810,-0.7125161,-0.2355265,-0.1372184,-1.0103314,0.0076215,1.3534471,-0.5236353,-0.4551120,-0.3865266,-0.4372230,-0.6120976,-0.4174995,-0.4956382,-0.9454834,-0.5196515,-1.1298990
-0.0007140,-0.5166532,0.2367881,0.0659071,0.0653521,-0.4777577,-0.7309815,-0.0453335,-0.9931600,-0.1371709,1.4368927,-1.0237412,-0.2564235,-0.2577131,-0.3861742,-0.8990861,-0.0249372,-0.3087424,-0.8186885,0.0972089,-0.9400160
-0.1443646,-0.4921942,0.3084523,0.0189359,-0.3710453,-0.7463863,-0.6916161,-0.1305699,-0.6110213,0.7537093,1.5202653,0.1846632,-0.4770666,-0.3042940,-0.4319125,-0.5801471,-0.0560936,-0.5226608,-0.9048427,-0.0012170,-0.7158979
-0.2963974,-0.3404165,0.0976393,0.5641510,-0.5205967,-0.8493289,-0.3691445,-0.2466063,-0.6835005,0.0954265,1.4388409,0.1320018,0.1848076,-0.6201285,-0.2175549,-0.0402516,-0.2777446,-0.2224158,-0.9572423,-0.1541925,-1.0680461
-0.4865406,-0.3859516,0.2487048,0.7539625,-0.1529389,-0.7161725,-0.1917551,-0.1212439,-0.6861529,0.1867243,1.3407483,-0.4952299,0.0414258,-0.5194318,0.3736970,-0.2125813,-0.2023447,-0.2267486,-0.7072023,0.1783763,-1.0257545
-0.6753124,-0.1701725,-0.1935888,0.3336382,-0.6319742,-1.1182011,-0.6230124,-0.2205235,-0.3995492,-0.0998259,1.3470047,-0.0815668,-0.1347756,-0.6482913,0.1320590,-0.4028165,-0.2928387,-0.4391752,-0.7559902,-0.0785393,-1.2062601
-0.5100722,-0.1322782,0.3120434,0.8713604,-0.5071245,-0.5290310,-0.7432739,-0.2709789,-0.6050545,0.2227813,1.3186493,0.2306269,-0.4103407,-0.3049207,0.1738427,-0.2899567,-0.4809935,-0.3271449,-0.2846303,0.3011307,-1.2248738
-0.0216103,0.2832159,0.3661273,0.6313434,-0.4075481,-0.5702691,-0.3478730,-0.2024603,-0.3248295,0.2979734,1.2965707,0.0675490,-0.1671942,-0.4823606,0.3389283,-0.4064331,-0.3653569,-0.4723196,-0.1421518,0.8827266,-0.6830190
0.3027745,-0.3658268,0.2702914,-0.3122533,-0.4936466,-0.5271342,-0.2935828,-0.3396091,-0.4008670,0.1193598,1.2372741,0.1291121,-0.4442845,-0.5139386,0.5772805,-0.1717583,-0.3500201,-0.5613938,-0.2769835,0.9163215,-0.7506267
-0.1436811,-1.3133878,0.4643137,-0.2786684,-0.7659349,-0.6931961,-0.7370701,-0.4242997,-0.5764798,0.3641910,1.2855952,0.3339913,-0.0223010,-0.4763450,0.1516512,0.0812110,-0.4648001,-0.4925881,-0.3888027,1.1296973,-0.4597121
-0.3006156,-1.0346234,0.1523152,-0.2929779,-0.4869283,-0.9021139,-0.9743446,-0.3045086,-1.2302650,-0.0743152,1.3713907,0.1672405,-0.4216565,-0.6627363,-0.0672024,-0.1032967,0.1173649,-0.3582537,-0.4630992,1.0861194,0.0975125
-0.5806966,-0.9610413,-0.4464073,0.0172265,0.0139163,-0.6039732,-0.7462963,-0.1136731,-0.8663593,0.3347344,1.3998240,-0.4017658,-0.0201482,-0.5522456,0.1921938,0.5253168,0.7337853,-0.4158754,-0.2557264,1.1741325,0.6421013
-0.5259842,-0.7859820,0.0628967,0.0600219,0.0763579,-0.3996793,-0.3023427,-0.0851611,0.0559955,1.0942011,1.3621196,1.0662423,0.2734697,-0.3402556,0.3187719,0.5153059,0.9082853,0.1248021,-0.0908471,1.2308486,0.8827079
-0.3742801,-0.8041030,0.6643983,0.6031145,-0.2688165,-0.6928888,0.1392181,0.0801107,0.1342765,0.4850957,1.3944882,0.6926870,0.6477923,0.2885617,0.8197773,0.4185404,0.6323295,0.3802401,0.0558157,1.7601486,1.0167938
0.0283043,-0.1951134,0.7919344,0.8220056,-0.4715781,-0.7036649,0.2789624,0.2807345,0.3970701,-0.3431063,1.4055333,-0.0232419,0.8439885,0.2209479,0.6928647,0.3357336,0.7907662,0.0358182,-0.0850656,1.6569242,0.6530599
0.0912449,-0.0950177,1.0398827,0.6300066,-0.1737488,-0.6558793,0.5290554,0.1923445,0.6329225,-0.1607253,1.2780324,0.4266267,0.7868645,0.0287316,0.9323295,-0.6803702,0.2333772,0.0220630,-0.2276172,0.6180748,0.3289969
-0.2413940,-0.2777349,1.4654018,0.5199367,-0.5155619,-0.7837577,0.0573675,-0.0555349,-0.4677581,-0.1886407,0.9837382,0.8510831,0.3160299,0.0990539,0.1312126,-1.0625254,-0.5440536,-0.2361263,-0.8090261,0.2360376,-0.3066584
-0.0253079,0.2490318,1.2220738,0.6570348,-0.5855364,-0.9499683,-0.2227620,-0.2657247,-0.9478802,-0.1819956,0.9256241,0.1533616,-0.0265254,-0.1364084,-0.3042604,-0.6471594,-0.7793598,-0.6652488,-1.0928277,-0.2533058,-0.5759325
0.0508940,0.0545560,0.9092012,0.3288332,-0.1337088,-1.0264250,-0.3788922,-0.2285188,-0.9984407,0.1919805,0.9918177,-0.1756957,-0.4364139,-0.6672912,0.0949801,-0.7553198,-0.5516307,-1.0127237,-1.0619683,-0.5221269,-0.8992987
0.1227482,-1.2965560,-0.0419427,0.3374658,-0.8049195,-1.1465775,-0.6831010,-0.1908212,-0.3784528,0.4692107,1.0400928,0.2332742,-0.2963091,-0.4972609,0.2333915,-0.3740755,-0.5350952,-0.5577097,-0.7296238,-0.3586783,-0.5222995
-0.0469936,-1.0310936,-0.3667580,0.5333852,-1.0789117,-1.0434521,-1.2590890,-0.0539478,0.3635076,0.6020152,1.3011640,-0.5264366,-0.4960067,-0.6096043,0.1478404,0.0245087,-0.4960750,-0.9275646,-0.7013944,-0.1448843,-0.7585115
-0.3884051,-0.6450859,-0.7401942,0.5498824,-0.3494246,-0.7932864,-1.3930900,-0.0240117,0.1896707,0.4646883,1.2610531,-0.9688901,-0.8919072,-1.4255711,-0.4363341,-0.2787950,-1.0383283,-1.4922261,-0.8321961,-0.1224512,-1.1079670
-0.4036757,-0.9742174,-0.6143900,0.4352911,-0.8909531,-0.9639353,-1.2566681,-0.3195394,-0.2247112,0.3958627,1.1165454,-0.1194576,-0.9652915,-1.3142748,-0.2388860,-0.9023750,-0.9321066,-1.7712340,-0.6995271,-0.2162621,-1.4963800
-0.6276661,-1.2190124,-0.5529361,0.0329865,-1.3607073,-1.1459539,-1.3885202,-0.2504070,-0.0849616,0.4294101,1.0715089,-0.0485288,-1.0334935,-1.3225492,-0.2483733,-0.5181480,-0.8956441,-1.5009001,-0.8084314,-0.0850470,-1.4836712
-0.8472277,-0.9482322,-0.5171090,0.3714309,-1.0165147,-1.3554341,-1.3687098,-0.0483116,-0.5525048,-0.5095920,1.0287179,-0.6926772,-0.9880566,-1.5748801,-0.8523443,-0.5254539,-0.8823083,-1.3260392,-0.5860401,-0.1098847,-1.3927046
-0.8211282,-0.8337456,-0.6855011,0.0952645,-0.9456459,-1.3746424,-1.7377830,-0.3878193,-0.4093939,0.2730500,1.0543621,-0.4806698,-0.8163228,-1.4177506,-0.2629043,-0.3855503,-0.7173193,-1.1432346,-0.2048898,0.2841080,-0.9737489
-0.6112975,-0.5120235,-0.8072467,-0.2806236,-1.2937915,-1.2162188,-1.7808753,-0.4761292,-0.4718841,0.4819327,1.0877013,0.0171024,-1.1108944,-1.3326489,-0.4390769,-0.0880034,-0.6467783,-0.9586995,-0.1966474,0.0384303,-0.7732232
-0.3528406,-0.5705600,-1.3570739,0.1789438,-1.0309262,-1.6205695,-0.9882204,-0.2469698,-0.1158931,0.6505713,0.9375430,-0.4403713,-0.9077815,-1.2861131,0.2070478,-0.0067205,-0.1410840,-0.5809001,-0.0761213,0.1996325,0.0022779
-0.1775072,-0.8527391,-1.2200905,0.6737385,-0.5612366,-1.2939452,-0.4385347,-0.2048510,-0.4865109,0.6391866,0.8527973,-0.2316128,-0.7023532,-0.8977361,0.1822609,-0.0296822,-0.3531446,-0.3930328,0.0440753,0.5455624,-0.0538620
0.3739440,-0.3181157,-0.0267473,0.6564846,-0.2422313,-1.0068080,-0.1940175,-0.2625600,-0.2801287,0.2952985,0.7945777,0.4941510,-0.5389221,-0.3970093,-0.3493766,-0.6846081,-0.3717410,-0.0763527,-0.2780460,0.5060450,-0.4360885
0.2516179,-0.2691602,0.5531944,0.5386598,-0.8659288,-1.0344381,-0.0362811,-0.2373777,-0.0396823,-0.3012498,0.8077390,0.3359392,-0.2139523,-0.1727589,0.3246356,-0.7284630,-0.5350202,-0.5028667,-0.3694892,-0.3563466,-0.8463726
-0.1444528,-0.4861144,0.2171651,0.1634071,-1.2958478,-0.3928449,-0.3834267,-0.3142937,-0.5071011,-0.3881217,0.8737478,-0.1486396,-0.3827947,-0.4786063,0.3771932,-1.3970915,-1.0805334,-1.1572481,-0.8514611,-0.9505011,-1.6731521
-0.5449218,-0.5623350,0.0580879,0.3587055,-0.9640549,-0.8745641,-0.5401494,-0.4620331,-0.3126652,0.2182090,0.8028634,-0.0068037,-0.7357792,-0.6813425,0.1315381,-0.9926568,-0.9604726,-1.0330324,-1.0697658,-1.3566813,-1.3661098
-0.3780940,-0.0203053,-0.6678827,0.4364583,-0.8857506,-1.0599666,-0.6108115,-0.1888155,-0.5745752,0.2547187,0.6720598,-0.1006989,-0.2377623,-0.6440051,0.2957042,-0.9792569,-1.0892717,-1.0673039,-1.0373703,-1.3436383,-1.2222241
0.1564014,0.2536668,-0.3207050,0.6690750,-1.1992764,-0.7004392,-0.3567409,-0.0604274,0.2278391,0.6446389,0.5529110,-0.4654250,-0.1946089,-0.3269588,0.5767860,-0.5942217,-0.6367689,-0.5821038,-0.7520097,-0.8877196,-0.9748206
-0.3703888,-0.2911044,0.3725830,0.1540176,-0.4800563,-1.0322058,-0.4270531,-0.2694773,0.2643342,0.0781679,0.5302693,-0.3165528,-0.2449807,-0.4943646,0.1111794,-1.1070311,-0.7360826,-0.5985951,-0.8545522,-0.5555490,-0.8122101
-0.5636315,-0.5881847,0.2819414,0.4393566,-1.1360126,-1.4046055,-0.5952362,-0.1528119,-0.2962925,0.1764703,0.4393828,0.2624275,-0.8553105,-0.8711606,-0.2960986,-0.9553576,-1.0238454,-0.7066628,-0.9969774,-0.3727182,-1.2027476
-0.6914788,-0.3439807,0.0061284,-0.4764173,-1.8806865,-1.1509900,-0.7219279,-0.3663693,-1.1249855,-0.0005370,0.4023924,-0.8562375,-1.1166788,-0.9920042,-0.6565077,-1.4475288,-1.5617253,-1.0024087,-1.3142853,-0.8072914,-1.5330945
-0.9516735,-0.3048113,-0.3039476,-0.8023832,-1.0509923,-1.3298877,-0.9520133,-0.5213122,-1.2246994,-0.6970736,0.3568319,-1.3798484,-1.2274486,-1.4384307,-0.3503685,-1.0686827,-1.5463948,-1.3002415,-1.1745623,-0.4077111,-1.0696448
-1.3940126,-0.4360505,-0.4073823,-0.4453662,-1.1322405,-0.8334320,-1.0427623,-0.5813431,-0.5485350,0.6291479,0.4948811,-0.2569695,-1.0169612,-0.7307860,-0.0411409,-0.6316590,-1.1140614,-1.0360802,-1.0757875,0.0649264,-0.9585665
-0.9684247,-0.9173354,-0.5240772,0.2474722,-1.2706255,-0.7471744,-1.2203503,-0.4597115,-0.2438168,0.4114291,0.5802720,-0.3182263,-0.6752107,-0.6380414,0.4375590,-0.6814549,-0.3169533,-0.8074843,-0.4568320,0.2079189,-0.6273184
-0.5447447,-0.5813742,-0.5536072,0.5934142,-0.6576254,-0.7423799,-1.2325680,-0.2367416,-0.2611659,0.4322004,0.5791441,-0.5674790,-0.3601176,-0.9042263,0.1765054,-0.1499737,-0.1063946,-0.6597455,-0.0330778,0.5473494,-0.3941961
-0.4334105,-0.1202655,0.1353587,0.3054202,-1.0960566,-0.9052487,-0.5534461,-0.2272862,-0.4879055,0.7101323,0.5925173,-0.1208145,0.2124200,-0.7071009,0.5352564,0.0559832,-0.1876683,-0.6187072,-0.1746514,0.8674371,-0.2291673
-0.1409535,-0.0606333,-0.0012744,0.7229462,-0.9400707,-0.8143325,-0.1931550,-0.2509824,-0.1303366,0.3868762,0.3839044,0.1296882,-0.2067541,-0.6222543,0.6265733,-0.0939626,-0.7742811,-0.4573819,-0.2988473,0.7104483,-0.4004301
-0.2721866,-0.0269279,0.3246225,0.6693253,-0.8098338,-0.5822594,-0.2415871,-0.1991238,0.0398907,-0.3090205,0.3108889,-0.6112231,-0.3019671,-0.6716920,0.2166639,-1.0192184,-0.6651801,-0.3260629,-0.6225302,-0.2668729,-1.0434675
-0.0243984,0.4215037,1.2089280,0.4115693,-0.6918647,-0.2442657,-0.2662604,-0.3585417,-0.2417465,-0.0041449,0.1094388,-0.4173492,-0.4847670,-0.5706441,-0.3761023,-1.5216944,-1.1111869,-0.6796599,-0.8646356,-0.7706491,-1.1045253
0.0496272,0.3873025,1.0413033,0.9131688,-0.7607696,-0.4036261,0.1345749,-0.2365065,-0.3797326,-0.0958576,0.0774060,0.9490889,0.0783297,-0.5183845,-0.5218594,-1.5485895,-1.2563046,-0.4826559,-1.2158997,-0.5241841,-1.1062551
-0.0686030,0.1039680,0.2306629,0.4550208,-0.5152957,-0.5184577,-0.1223553,-0.0487473,-0.4145775,0.0806045,0.1666827,0.4487657,-0.0635568,-0.3472247,-0.6100488,-1.1833428,-0.8704662,-0.6910144,-1.1814774,-0.4538915,-1.2630085
-0.2783776,-0.3191910,-0.4638855,0.1824535,-0.8685456,-0.5826321,-0.9912691,-0.1803681,-0.8550972,0.2527671,0.2478562,-0.2232457,-0.6185014,-0.9492586,-1.3132191,-1.5629419,-0.9314785,-1.2921854,-1.5440843,-0.8848592,-1.6506079
-0.5166394,-0.9342643,-0.6562393,-0.1225926,-0.7601051,-0.9481151,-0.8270424,-0.5934699,-1.4204123,0.1985749,0.4013518,0.5456331,-0.7549227,-1.1656506,-1.3285632,-1.3373262,-0.9897650,-1.1452345,-1.7362453,-0.7210202,-1.2347440
-0.1783495,-0.7417913,-0.6935256,0.3615779,-1.0069267,-1.1153293,-0.7754220,-0.5893732,-0.9698221,-0.2910623,0.4432946,0.3782773,-0.2556363,-0.8217292,-0.7058119,-0.6996014,-0.9119630,-0.8279576,-1.1814612,-0.4323007,-0.8207157
-0.3477855,-0.6207277,-0.2779397,0.6637958,-0.8531308,-0.5494287,-0.6431822,-0.3987662,-0.6969054,-0.2318409,0.4158786,0.1845803,-0.2422093,-0.7286111,-0.0365073,-0.7344725,-0.6687998,-0.5621479,-1.1085706,-0.1982387,-0.7772988
-0.8164361,-0.6662941,-0.2099265,0.2103537,-0.1900652,-0.4774937,-0.8509253,-0.5624571,-0.3743046,0.0924984,0.1733333,-0.1063844,-0.2460579,-0.7002131,-0.1113785,-0.7168636,-1.1489052,-0.6863948,-0.8909826,-0.4723752,-1.0966955
-0.4924356,-0.7800393,-0.3924564,0.1947881,-0.4055720,-1.0956383,-1.1295445,-0.3742557,-0.3510548,0.4440627,0.0827833,-0.7826546,-0.5226889,-0.8258817,-0.6075441,-1.5992013,-1.2516822,-0.8955239,-0.4837295,-0.7479076,-1.0492148
-0.0579976,-0.5022640,-0.7054071,0.4140292,-1.0979041,-1.0297953,-0.7558565,-0.1966167,-0.6926153,0.3296150,0.0163478,-1.1887939,-0.7350690,-1.4141026,-0.6571120,-1.5241214,-1.3447479,-1.0692772,-0.7686261,-0.8002903,-1.3261616
-0.1048358,-0.2881223,-1.0826967,0.1574081,-0.7319378,-1.4252298,-1.2173812,-0.3644440,-0.6072150,-0.0830672,-0.0991283,-1.1626039,-0.8390096,-1.2573639,-0.5940521,-0.8833972,-1.4752393,-0.9039112,-1.0317291,-0.5368707,-1.4060540
-0.1140381,-0.4049375,-0.7549196,-0.1191531,-0.8341286,-1.1516668,-1.3304220,-0.3223046,-0.4596170,-0.1537022,-0.1003439,-0.6595324,-0.6858198,-1.2689786,0.1697399,-0.6830859,-1.1792809,-0.4397732,-0.6756844,-0.2716981,-0.7208866
0.0653861,0.1917577,-0.4437456,0.1818865,-0.3536278,-0.9002451,-0.5948613,-0.1312837,-0.6831766,0.9367527,0.0509226,-0.5735710,-0.4698536,-1.0940859,0.7016644,-0.2372074,-0.7661404,-0.4854888,-0.3717962,0.0366511,-0.1386456
0.4607821,-0.2765459,-1.2140493,0.4181090,-0.4270100,-0.8710079,-0.2744810,-0.3082293,-0.2681808,1.0717036,0.0625537,-0.8651311,-0.1516263,-0.5810790,0.3472719,-0.1056630,-0.4802797,-0.2060248,-0.2005589,0.2069099,-0.0138607
