F3,Fz,F4,Fc5,Fc1,Fc2,Fc6,T3,C3,C1,Cz,C2,C4,T4,Cp5,Cp1,Cp2,Cp6,P3,Pz,P4
0.6086941,0.2223140,-0.7272967,1.3100230,1.1432847,0.3260773,0.3489490,1.9127010,1.7556040,0.4537610,0.5916225,-0.9949798,0.5300409,1.0011959,2.4467907,1.4143231,0.4618531,1.1189914,2.0169766,0.9428095,1.4436338
0.7017584,0.4177426,-0.6691937,1.4089165,1.2509776,0.3454825,0.4166857,1.9330858,1.7331685,0.9870861,0.4001252,0.4102523,0.5142208,0.9602277,2.5517783,1.7839153,0.7770291,1.3005377,2.5268140,1.3328687,1.6070286
0.7210779,0.8233328,-0.3265528,1.5150487,1.2505090,0.5212137,0.7965981,2.0209396,2.1206782,1.2614398,0.6030400,0.8244927,0.7867163,1.3354059,2.8524263,2.0968628,1.5464540,1.7085366,2.7907956,1.7682239,1.9650853
0.6932002,0.7902547,0.0915072,1.6690071,1.8327605,0.9531913,0.9752977,2.3912003,2.0464642,1.2686876,1.1852375,0.7999038,1.2743776,1.6262832,3.0468643,2.2317193,1.9956850,1.7993706,2.8248997,2.1002591,2.3691797
0.7911998,0.3935083,0.2672903,1.6780999,1.9674150,1.1735350,1.0333296,2.2433069,2.3198922,1.4872075,0.8725122,1.3624827,1.2717896,1.6104220,2.8601382,2.1017365,1.9026039,1.8532315,2.9426966,2.2368345,2.5535128
0.6678304,0.4691250,0.1965714,1.5709797,1.6759526,1.0777560,1.0224384,2.1115615,1.9500149,1.4767950,0.7292386,1.7719491,1.4733553,1.9172226,2.5945988,2.1761737,1.9868659,2.0502203,2.8708436,2.5176980,2.3800352
0.7760898,0.4809676,0.2742901,1.6692789,1.6547092,0.8672807,0.7467530,2.2987683,1.9156673,1.2457503,0.8219310,1.3605624,1.5220938,1.5287406,2.6255877,2.0980432,1.7701564,1.8314855,2.5992389,2.1141000,2.1187141
0.6410642,0.2786221,-0.0000551,1.4945316,1.6137406,0.9462514,0.5568974,2.0608714,1.9004228,1.3826298,0.8500959,1.2859628,1.2282875,1.3052210,2.2233286,1.9460328,1.5414833,1.5136251,2.3936784,1.7322437,2.0051751
0.4406189,-0.3602827,-0.4969788,1.1351346,1.3168881,0.5576552,0.3653370,1.6596881,1.5952823,1.1856430,0.8453850,1.1632361,1.2842625,1.0661924,1.9721909,1.6023955,1.2739868,1.2203228,1.9536613,1.3679581,1.8778019
0.3932751,-0.2654245,-0.5023790,0.9378352,1.0232635,0.4227525,-0.0104078,1.4814888,1.5139014,0.5673440,0.8096038,0.8784953,0.7479215,0.9140020,1.7964412,1.4756577,1.0499917,1.1683166,1.6218890,1.2476714,1.5250264
0.3441639,-0.1330004,-0.7235305,0.9393236,1.0183071,0.3118697,-0.0928060,1.2629192,1.2519571,0.6937228,0.7209643,0.5901226,0.7144149,0.5184054,1.6396387,1.1904129,0.8477656,1.1250305,1.5293162,1.0265598,1.2519543
0.0835983,-0.3967959,-0.4675735,0.8137910,0.9189909,0.0976487,0.1031469,0.9456797,1.1252763,0.8618982,0.4241698,1.0712540,0.7174396,0.6751730,1.4306185,1.0517170,0.7854232,1.0743299,1.5244524,0.9414226,1.2550640
0.0350604,-0.3526183,-0.7898900,0.7028809,0.9735315,0.5623062,-0.1580098,0.7485628,1.2344396,0.6519433,0.4727932,0.9764282,0.6679528,0.4746567,1.4121404,1.0470452,0.9593819,1.0824221,1.5354213,1.2011478,1.4070239
-0.0283272,-0.4893032,-0.8029984,0.5421255,0.7100062,0.5137299,-0.1922057,0.6253579,1.1067793,0.4780174,0.6586428,0.5032957,0.5726821,0.4600553,1.0883876,1.2245901,1.1107166,0.8304240,1.3801444,0.9213743,1.2589213
-0.2136497,-0.9266120,-1.0688835,0.5614801,0.5277184,-0.1488197,-0.4644420,0.4225296,0.7382759,0.1453272,0.4876188,0.9147344,0.2916734,0.1634758,0.8449243,1.1915121,0.8405511,0.6726810,1.2563958,0.5904574,0.9412509
-0.3045505,-0.8825513,-1.1830896,0.5971081,0.2543958,0.0874683,-0.7368741,0.4153178,0.5412246,0.3008968,0.6159661,0.9676224,-0.0095791,0.0525622,1.1244360,1.3548574,0.9104144,0.5752826,1.3471369,1.0035805,1.1451280
-0.2230737,-0.8860553,-1.6682085,0.4525892,0.4151133,-0.2053236,-0.9245982,0.7090899,0.7617518,0.4858446,0.5915298,0.2679070,-0.0465045,-0.1039748,1.2345138,1.0644602,0.6959838,0.0881428,1.4131260,0.7282049,0.5470894
-0.3920251,-1.2565933,-2.0183597,0.4605868,0.5842520,-0.4637425,-1.3169471,0.7204732,1.1917286,0.3665036,0.4727369,0.0448552,-0.5154361,-0.7951705,1.2889152,0.8115944,0.4174085,-0.2747547,1.2822453,0.5950674,-0.0947995
-0.3753910,-1.4034699,-2.1851151,0.6071812,0.5717656,-0.7858066,-1.3400824,0.7121298,0.9886545,0.7015785,0.3922590,0.2507214,-0.6865414,-1.2346584,1.5715153,1.0830812,0.1552299,-0.1636539,1.4718208,0.4802504,-0.3076110
-0.3848166,-1.2694556,-2.3041756,0.7563711,0.6337112,-0.6614209,-1.3382694,1.1063616,0.8572342,0.4445144,0.4136828,-0.4006457,-0.8916453,-1.1736180,1.5652674,1.2067626,-0.0281675,-0.3100550,1.5715340,0.3642479,-0.2737351
-0.4887465,-1.2527257,-2.2128639,0.7093694,0.7339221,-0.4123422,-1.3263098,1.0112600,1.0788282,0.3828093,0.7035399,-0.1545225,-0.5651388,-0.8331285,1.6355428,1.0693032,0.5186204,-0.1809449,1.4285580,0.6827251,-0.0894953
-0.2608788,-1.0786715,-1.9770310,0.7415921,0.8218094,-0.1838586,-1.1510566,0.8471444,0.7488541,0.5510691,0.6072090,0.5999004,-0.3624060,-0.5892315,1.6059411,1.1504711,0.6845824,0.0810743,1.4992381,0.5181164,0.2376679
-0.4509163,-0.8582934,-1.7738963,0.8729970,0.5124283,-0.0967177,-0.9622197,0.9801961,0.9856995,0.6501835,0.4966697,0.5353637,-0.1277614,-0.3574753,1.6355727,1.6450402,0.6574752,0.0911902,1.7737950,0.5233448,0.4181612
-0.3501343,-0.8019102,-1.8060360,0.9220108,0.5542808,-0.1949669,-1.1419597,1.1412498,1.3579197,0.2980134,0.7188970,0.1058529,-0.2975892,-0.5351692,1.6062995,1.4763844,0.7389333,0.1107791,1.5785265,0.5109791,0.0618527
-0.2239034,-0.9539761,-1.8659081,1.0220044,0.7597225,-0.6982061,-1.2002902,1.0377731,1.2874057,0.5605159,0.5871984,0.5367466,-0.3029795,-0.5106348,1.5523149,1.2056233,0.4123238,0.0258568,1.3578311,0.4804282,-0.0478171
-0.2281913,-1.2123430,-1.6999058,0.9751962,0.7740651,-0.5371197,-1.0382878,1.0999856,1.0150785,0.5646923,0.4270075,0.7323781,-0.1460120,-0.6143035,1.5473746,1.2272857,0.2321956,-0.0248229,1.3452424,0.3911296,0.0301302
-0.1991347,-0.6891441,-1.4552360,1.0551873,0.9174655,-0.6298548,-1.0289776,1.1810802,0.9561634,0.4580089,0.6802123,0.2557713,-0.2776311,-0.3988753,1.4534552,1.0946469,0.4557656,0.1491356,1.0637102,0.2436070,0.2620974
-0.0537754,-0.6884733,-1.2309234,1.0203875,0.6804277,-0.4039566,-0.8519598,0.8561971,1.1096849,0.6189840,0.8000818,0.5202162,-0.3106551,-0.4818597,1.4162447,0.9290120,0.1878370,0.2465935,0.9026200,0.4262080,0.4366160
-0.1598321,-0.8637218,-1.2134073,0.9633363,0.6463178,-0.4230137,-0.7626943,0.8066010,1.1619195,0.6943359,0.5417631,0.6173909,0.0345513,-0.3625036,1.2297016,0.7221118,0.2016934,0.1346529,0.7488303,0.4377705,0.3719887
-0.1565755,-0.2652410,-1.1306946,0.9578567,0.4259498,-0.2032803,-0.5901024,0.8898095,0.9813540,0.3973889,0.4720103,0.7495341,0.0867175,-0.3336964,1.3201711,0.6602143,0.4509760,0.2942112,0.8780754,0.4083850,0.5885916
-0.2311516,-0.2196638,-1.1524926,0.8346727,0.5411693,-0.2027724,-0.5142627,0.7072536,1.1055294,0.6174660,0.7461590,0.7103552,0.1120578,0.0100540,1.5639473,1.0448431,1.1410787,0.5547211,1.2034346,0.7345189,0.7560817
-0.1674533,-0.5172953,-1.0728981,0.8394487,0.8702582,0.0430452,-0.2828819,0.7719912,1.0584221,1.0247600,0.9440131,1.3397974,0.3986561,0.3423735,1.8348382,1.4818770,1.1371284,0.9647973,1.5634316,1.2630676,0.9308852
-0.2281343,-0.6494906,-0.9235824,0.9963837,0.8278323,0.1856538,-0.0527488,1.1422676,1.1786616,1.0401615,1.0357679,1.0359466,0.7391927,0.4386329,1.7925574,1.5429655,1.3555899,1.3173996,1.8633537,1.3804111,1.2775371
0.0199725,-0.3896378,-0.9499492,1.0040650,1.0561872,0.0494906,-0.0720586,1.1506225,1.3817953,1.1368767,0.9141182,1.0155278,1.0076822,0.6124374,1.5441673,1.5316068,1.6576308,1.3331937,1.8139856,1.2173904,1.5694232
-0.1559601,-0.5609507,-1.0091803,0.9472006,1.0117542,-0.2966436,-0.3621276,0.9228505,1.2485762,0.9342337,0.7376940,1.3005021,0.6875728,0.6272877,1.3868929,1.2229832,1.2141392,0.8714144,1.5119957,1.1350155,0.9336119
-0.1913493,-0.6219736,-1.3289086,0.8794629,0.9866853,-0.5909337,-0.5019876,0.9213885,1.0902280,0.8061782,0.4992572,0.7739797,0.2486531,0.2286465,1.4191650,0.9828458,0.4640634,0.5765004,1.3259753,0.9378350,0.6150694
-0.1514895,-0.5497299,-1.2835629,0.8165788,0.7005914,-0.2997531,-0.7794894,0.8686906,0.7648299,0.3595237,0.7069565,0.0510236,0.1318900,-0.0705665,1.0841841,0.8771267,0.2775366,0.1980754,1.2686867,0.6369286,0.2212550
-0.2113142,-0.6521223,-1.1725563,0.7428768,0.8364761,-0.5760137,-0.8236895,0.6289410,0.5432410,0.1193017,0.1409473,-0.1584097,-0.1504890,-0.5154827,0.7990367,0.5541608,-0.1876310,0.0336047,0.8495281,-0.1146921,-0.2505640
-0.0922081,-0.6029499,-1.2599424,0.7021157,0.9165286,-0.6200479,-0.7949018,0.4958327,0.5757850,0.2542357,-0.0280725,0.0104068,-0.3371162,-0.4554113,0.9867879,0.1763087,-0.3004624,-0.1113820,0.8409694,-0.5983849,-0.2856804
0.0034579,-0.2667203,-1.3978293,0.6754940,0.8107462,-0.7771176,-0.9706079,0.7122800,0.7058719,0.3815528,-0.1853976,-0.8240917,-0.4512967,-0.2482647,1.0588831,0.3468164,-0.3559194,-0.1887388,0.8893285,-0.5785946,-0.5041783
-0.0565105,-0.1979173,-1.7748449,0.7907187,0.7655315,-0.9599613,-0.9734021,0.8195105,0.8251904,0.1828310,-0.0717002,-0.8679041,-0.3724117,-0.5329563,0.9826442,0.5665165,-0.3196805,-0.1595822,0.7681308,-0.3754531,-0.5414278
-0.2430920,-0.5213462,-1.8931469,0.6379029,0.6608137,-0.9666523,-1.0958478,0.5949131,0.5879972,0.0794680,-0.0099688,0.1034341,-0.6060737,-0.8133707,0.7306944,0.2679099,-0.6780809,-0.5907958,0.6146312,-0.3929915,-0.6746746
-0.4335704,-0.4739913,-1.6315823,0.4371025,0.3842335,-0.8792804,-1.2464228,0.4832203,0.1428027,-0.2644932,-0.3081390,-0.7152845,-0.8839831,-1.0230113,0.4955806,-0.0787520,-0.9141467,-0.9192109,0.4117030,-0.7804191,-1.0021315
-0.5399770,-0.2646123,-1.5171503,0.4567672,0.6452736,-0.3370706,-1.1679219,0.2085530,0.0939149,-0.4394899,-0.2299870,-1.3857638,-0.9266896,-1.2459233,0.3823856,-0.1460974,-0.8464298,-0.8603252,0.2377695,-1.0294355,-1.0727494
-0.6722084,-0.5577113,-1.6324120,0.2934583,0.4931304,-0.8479849,-1.3516017,0.1037588,-0.1290974,-0.4203086,-0.3121402,-0.6257911,-0.6567947,-1.3453093,0.1888458,-0.3941060,-0.8963258,-1.0674875,0.0115296,-1.0437772,-1.0319570
-0.7136228,-0.6798673,-1.5345755,0.1506612,-0.1538071,-0.7341989,-1.2013584,-0.0366175,-0.1658909,-0.4898572,-0.0983033,-0.4381562,-0.9098055,-1.3846900,0.2130749,-0.4616491,-0.7228692,-0.9219071,-0.0090025,-1.0406508,-1.0927248
-0.7875763,-0.8115564,-1.7796018,0.2313330,0.1434270,-0.1404991,-1.2172314,-0.1053564,-0.1713562,-0.6493732,0.3689030,-1.0130290,-0.8352889,-1.3316342,0.4397495,-0.2617710,-0.5939219,-0.7684099,0.2814776,-0.7552172,-0.6603466
-0.8218039,-0.8197989,-1.6878635,0.3998284,0.3608966,-0.5526555,-1.3591386,0.0990868,0.1825520,-0.3337451,0.4256984,-0.6065364,-0.8474405,-1.1356606,0.6761743,-0.1309571,-0.5717008,-0.8959315,0.1619305,-0.5949469,-0.4388479
-0.6712130,-0.8639783,-1.7279246,0.4662118,0.7625163,-0.3989969,-1.2415683,0.3904186,0.2868642,0.0475383,0.3152199,-0.0321203,-0.9942675,-1.0896053,0.5923502,0.0264345,-0.6865714,-0.6734748,0.2220119,-0.5977311,-0.6058416
-0.4357783,-0.9440905,-1.6223253,0.4447209,0.8505675,-0.5115440,-1.1565120,0.5776265,0.2751961,0.0152127,0.4444908,-0.5783016,-0.8620686,-1.1444014,0.7537183,0.0791303,-0.3085694,-0.2906833,0.2095297,-0.5483350,-0.1965609
-0.3517099,-0.8354205,-1.2728118,0.5828933,0.5826855,-0.4243281,-0.8747610,0.5767435,0.1710919,0.2355771,0.1706963,-0.6044440,-0.3313145,-0.6370703,0.6589187,0.2618514,-0.3371551,-0.4411277,0.3790883,-0.2299839,-0.1676139
-0.4107776,-0.9948709,-1.2146466,0.7241188,0.5282447,-0.3047323,-0.9026550,0.6348960,0.3527582,0.1144195,0.1376720,0.1185720,-0.2043350,-0.6671410,0.7976179,0.1714284,-0.4949766,-0.3028877,0.5465992,-0.3791875,-0.1712184
-0.2485233,-0.5849946,-1.1147647,0.7665138,0.8450477,-0.3064481,-0.9783855,0.6486863,0.4690036,0.2662246,0.4443220,0.1641452,-0.6417819,-0.8592553,0.7595456,0.4145547,-0.4773068,-0.3358988,0.7560366,-0.2611414,-0.2032526
-0.2369368,-0.8306163,-1.0873379,0.8028993,0.8969080,-0.7002690,-1.1033642,0.8794963,0.5685753,0.2052971,0.2781349,-0.5978997,-0.6716158,-0.8994219,0.7258443,0.5600122,-0.5131414,-0.5179455,0.7035332,-0.2584935,-0.3975629
-0.3107879,-0.8545429,-1.1273842,0.7621151,0.8348306,-0.8153625,-1.2419069,0.7859891,0.7985066,0.3093428,0.1810715,-0.1235817,-0.6235850,-1.0830392,0.8726712,0.1271674,-0.3638134,-0.4690433,0.6041324,-0.3118170,-0.2554930
-0.0100910,-0.6280018,-0.9419722,0.8108650,1.0809159,-0.8678221,-0.9939590,0.8351520,0.6290402,0.1394162,0.3395955,0.1419165,-0.4493336,-0.9536551,0.8394251,0.2436110,-0.3986631,-0.3467849,0.6689951,-0.1803621,-0.2172206
0.2234357,-0.7027598,-1.0923758,1.0458750,0.8975878,-0.5861799,-1.0470167,1.1718067,0.8744791,0.1925843,0.4817853,-0.3416098,-0.3528114,-1.1011621,1.0994741,0.3494955,-0.4581525,-0.3692974,0.9459516,-0.2292699,-0.2273873
0.1418005,-0.6389757,-1.3734061,0.9573303,1.1511976,-0.6687071,-1.1538287,1.2306640,1.1024175,0.5484001,0.2961624,-0.6999294,-0.2777718,-0.9284669,1.3817879,0.2738294,-0.6560208,-0.5080886,0.8514487,-0.6380337,-0.2400932
0.0485820,-0.6946349,-1.2041204,1.0244889,1.0686789,-0.4951709,-1.0889599,1.2106192,0.8557656,0.5062438,-0.0122796,-0.2549875,-0.5509664,-0.8464301,0.9413065,0.0527966,-0.4631540,-0.5039632,0.8219523,-0.6371967,-0.3746897
0.2130380,-0.2945999,-1.0951097,1.0573351,1.3578891,-0.0005794,-0.9641221,1.0700862,0.7879999,-0.0048553,0.1070349,-0.6643332,-0.4837833,-0.9957787,0.9076324,0.1373312,0.1703464,-0.4034641,0.5893536,-0.4802909,-0.2854548
0.1992240,-0.3309412,-1.3067888,0.9733599,1.3078988,0.0302317,-1.0531665,1.2224933,1.0247790,0.3282316,0.4230564,-0.2707076,-0.3564793,-1.0343697,1.2053819,0.4271059,0.0777694,-0.3804198,0.9057719,-0.1504038,0.0271713
0.1358594,-0.6031926,-1.2930857,1.1216812,0.9764752,0.0897227,-1.1181444,1.2098683,1.0901124,0.4681889,0.3027570,0.3596152,-0.1868594,-0.4837482,1.4720443,0.7106141,0.0344275,-0.3691258,0.9271763,0.0893624,0.2266554
0.1636798,-0.3898628,-1.1111022,1.1484413,1.0856891,0.1352616,-0.9852175,1.3933576,0.9589697,0.3163046,0.3852773,-0.2218675,-0.3321392,-0.5788962,1.4336312,0.6762314,-0.2391926,-0.2396603,0.9663250,0.1170443,-0.2022171
0.0702052,0.2067000,-0.8836907,1.1747557,0.8227481,0.0867947,-1.0036852,1.2621858,0.9030806,0.2596903,0.3904870,-0.5288136,-0.4159895,-0.5911033,1.2725410,0.5033769,-0.3926528,-0.1104864,1.0039747,0.0192918,-0.5288179
0.1652428,0.0350254,-0.9988841,1.1011643,0.8114035,-0.1241606,-1.2624633,1.1073824,0.9511716,0.3820019,0.1863795,-0.0381399,-0.6256362,-0.7439931,1.1077102,0.4231640,-0.5571614,-0.4568174,0.7696581,-0.3173539,-0.4443281
0.2578455,-0.1268779,-1.0995586,1.0178865,0.7483947,0.1107432,-1.0240092,1.2921602,0.8207166,0.0629115,-0.1072971,-0.0968215,-0.6719529,-0.8068713,0.9575058,0.0548393,-0.5950137,-0.5590529,0.5857285,-0.6648162,-0.6150391
0.0925836,-0.0186422,-1.0499419,0.7311464,0.4644348,-0.0263981,-0.9323127,1.1150675,0.5624087,-0.2722064,0.1335477,-1.0888953,-0.9157146,-0.8945215,0.5130461,-0.3894766,-0.7761405,-0.6713766,0.4954157,-0.7623428,-0.9144604
-0.0057178,-0.1174004,-1.3516965,0.4190209,0.4272400,-0.3485596,-1.2620522,0.7758235,0.3199435,-0.2225739,-0.0555228,-0.7501622,-1.1271446,-1.1067992,0.2503243,-0.5155218,-0.9611883,-0.8942776,0.2873579,-0.9233944,-1.0203562
-0.1283804,-0.4230020,-1.4492233,0.3358563,0.3291241,-0.7883663,-1.2671908,0.4837951,0.0857674,-0.2316258,-0.1474064,-0.5684491,-1.0325842,-1.1299206,0.0044158,-0.4637488,-0.9397180,-1.0197817,0.1723417,-1.0054741,-1.0841562
-0.1932099,-0.4051120,-1.0261350,0.2432754,0.4155327,-0.3012079,-1.1102036,0.2183178,-0.2616552,-0.1998141,0.0230274,-1.0827839,-1.0821793,-1.0575696,0.2377364,-0.4339719,-1.3146846,-1.0443591,0.2299251,-1.0529852,-1.2005658
-0.3724303,-0.3363110,-1.1627997,0.0094554,0.3164882,-0.2629596,-1.2185658,0.1688876,-0.3155845,-0.5204129,-0.1386765,-1.0102694,-0.9938278,-0.9342214,0.0897581,-0.7194487,-1.1259862,-0.9474823,0.0100378,-1.1292852,-1.1547706
-0.5901802,-0.6955755,-1.4205478,-0.0219263,-0.0739501,-0.2856905,-1.3142362,-0.1234529,-0.6278263,-0.9415309,-0.2387516,-0.7585418,-0.9630630,-1.3876957,-0.1450503,-1.1070243,-1.0976838,-0.8751730,-0.1604769,-1.1987535,-1.3499588
-0.6095073,-0.6655329,-1.3815926,0.0844286,-0.2019416,-0.3356734,-1.3204772,-0.0325840,-0.5486535,-0.9684816,0.0027240,-0.7527953,-0.7789695,-1.1489635,0.1476219,-1.0212111,-1.0165770,-0.6454336,-0.2149489,-1.1063968,-1.1139592
-0.5242946,-0.3740466,-1.3806739,0.3219742,-0.0276280,-0.0383663,-1.1963998,0.3765565,-0.2400640,-0.8536991,-0.0433047,-0.7487909,-0.7978259,-0.8841298,0.0841060,-0.8065706,-1.0768447,-0.7836924,-0.2828353,-1.0815312,-1.1503772
-0.5549658,-0.4234009,-1.3203419,0.2754140,-0.0392455,-0.5285414,-1.1855367,0.1607253,-0.4236021,-0.5392182,-0.2039943,-0.8811110,-0.8324881,-0.9396063,-0.0387917,-1.0800515,-1.2660992,-0.8439395,-0.4755448,-1.0500325,-1.1874954
-0.3877155,-0.5512044,-1.3375845,0.1673357,0.0181437,-0.9640259,-1.3369709,0.0623117,-0.5003794,-0.4976768,-0.2313242,-0.6355122,-1.1074613,-1.0200030,0.0370302,-0.9931134,-1.1015053,-1.0341849,-0.3746242,-1.1337751,-1.1377480
-0.3294246,-0.4245393,-1.2948463,0.1247236,0.3198180,-0.3061064,-1.1815536,0.2459895,-0.2486599,-0.8357230,-0.2090458,-1.3443885,-1.0814358,-1.1351302,0.2736610,-0.8017765,-0.9900680,-0.8769626,-0.3490144,-0.8912813,-0.9403182
-0.4558433,-0.6667846,-1.1529151,0.0113818,0.0998964,-0.0679583,-1.1581354,0.1252659,-0.2370748,-0.7623103,-0.4403318,-1.7187809,-0.8601314,-1.1029122,0.0164371,-0.8496634,-1.1258357,-0.9517938,-0.4083493,-0.9314086,-1.0109603
-0.4952527,-0.8249245,-1.2176318,-0.0324418,0.1116809,-0.5081188,-1.0713891,0.0671516,-0.1766571,-0.5711247,-0.6026753,-1.0872949,-0.5896932,-1.0198649,0.2731073,-0.6054061,-0.9194850,-0.8329951,-0.1930439,-0.7831905,-0.5860934
-0.4706687,-0.4666830,-1.0482976,0.1546938,-0.1311221,-0.1503220,-0.9423201,0.0220924,-0.6361034,-0.6113730,-0.3104608,-1.6616416,-0.8005154,-1.0879780,0.2750264,-0.4007758,-0.9274999,-0.8446428,-0.0605855,-0.7589663,-0.8872464
-0.5722779,-0.4805325,-1.1327585,0.2311419,0.0482647,-0.3853212,-1.0495399,0.1313698,-0.4085378,-0.6629425,-0.3110173,-1.3330606,-1.1475534,-1.0580568,0.0934197,-0.6368008,-1.2234608,-1.0649333,-0.1530613,-1.2685562,-1.0827777
-0.5230240,-0.3769683,-1.2095733,0.2265594,0.3843147,-0.5526336,-1.0580114,-0.0828601,-0.2452730,-0.6678353,-0.3991109,-1.0341717,-1.0336339,-1.0603343,0.0170036,-0.7411917,-1.1012331,-1.0980612,-0.3260141,-1.2353177,-1.3124927
-0.3152970,-0.2652571,-1.1031004,0.3574031,0.0814091,-0.4467303,-0.9182480,0.0583518,-0.2766010,-0.6481389,-0.2857388,-0.9213115,-1.0461195,-0.9295605,0.1193659,-0.7403500,-0.6667706,-0.7986423,-0.3182574,-0.9730060,-0.9737604
-0.1929372,-0.5106103,-0.9505745,0.3437504,0.2716183,-0.1120664,-0.8637753,0.2975422,-0.0972095,-0.5437607,-0.0775901,-0.7149359,-0.3898308,-0.7298591,0.4117710,-0.4004959,-0.4289258,-0.8006068,-0.2641703,-0.6942807,-0.7624952
-0.1316155,-0.4545249,-0.8637390,0.4601178,0.5111487,-0.3933965,-0.8036052,0.4931613,0.4070505,-0.2232335,-0.2892822,-0.5988601,-0.3251725,-0.7299625,0.5130582,-0.6372575,-0.5815055,-0.6599056,-0.2364390,-0.6389720,-0.9154918
0.0935829,-0.0757498,-0.7774320,0.9706661,0.6810513,-0.1100874,-0.5021435,0.9009333,0.5179520,-0.0723227,-0.3421298,-0.7291571,-0.2543689,-0.3008439,0.6740724,-0.2198513,-0.5084426,-0.2984119,-0.1750587,-0.7551105,-0.6534047
0.1770654,0.2033361,-0.4551484,1.1252216,1.0994149,0.1766869,-0.3241339,1.1777638,0.6716768,-0.1543902,-0.1895310,-0.7280774,-0.1064193,-0.2457065,0.9047816,0.2497967,-0.3417894,-0.0659913,0.2427310,-0.4544485,-0.2037015
0.2655404,0.2195810,-0.2810410,1.1308832,1.0868831,0.4806468,-0.4135804,1.1137234,0.7751909,0.1891339,-0.2261286,-0.0024212,0.0961952,-0.1623877,1.1516986,0.0590636,-0.1873448,0.2148305,0.5459676,0.0438091,-0.1300175
0.1821848,0.2091441,-0.1464535,1.0568029,0.7075199,0.1924271,-0.3188355,1.0027314,0.7162613,0.2067339,-0.1150536,0.3246765,0.1365253,0.0058421,1.1594253,0.3691598,0.2300929,0.3781503,0.6226375,0.2584423,-0.0348070
0.1313161,0.1105398,-0.3402817,0.8214809,0.5585304,-0.0861527,-0.1908823,0.8066698,0.6542718,0.1762053,0.1130679,-0.3833894,0.1811325,0.1667407,1.0228189,0.2137424,0.3120355,0.4173724,0.6727988,0.1387769,0.2400906
0.1651845,0.0914722,-0.3260708,0.7801775,0.8309850,-0.3882954,-0.1295227,0.8787624,0.5810812,0.0443333,0.1768281,-0.5319220,0.1043302,0.1638780,1.1139199,0.1944690,-0.1449555,0.3911017,0.4860133,0.0828185,0.0117246
0.0676202,-0.0928094,-0.7819641,1.0275042,0.5731680,-0.6131464,-0.2150102,1.0016732,0.4814543,0.2176306,0.0264908,-0.2220060,0.0860541,0.1691698,0.7918695,0.0638318,-0.1772112,0.2075787,0.5437975,-0.0864113,0.0887970
0.0967179,-0.1440306,-0.7696929,1.0041143,0.6649409,-0.4891607,-0.2462216,1.0118220,0.6187476,0.1111463,0.0019463,-0.4102507,0.0216322,0.0662836,0.9080750,0.1327485,-0.2020545,0.1751045,0.6604810,-0.1096416,0.1286475
0.1626514,0.2791006,-0.5635345,0.9356779,0.8042976,-0.3139744,-0.2942125,1.0076774,0.8407597,0.0653741,-0.0664246,-1.1101400,-0.0555729,0.2328736,0.8450720,0.3111935,-0.3562153,0.1107266,0.5945715,-0.0915235,0.0317113
-0.0838001,-0.1053808,-0.5958948,0.8180254,0.1391277,-0.5360283,-0.4975817,0.5488895,0.5715436,-0.0187264,-0.2303697,-0.2809609,-0.0803300,0.0809485,0.5452840,0.1673902,-0.6337366,-0.1149555,0.4352086,-0.3824151,-0.2686075
-0.1851637,-0.5926076,-0.6761082,0.7907247,-0.2692218,-0.9230955,-0.4514134,0.5215054,0.2424483,-0.1725740,-0.0446806,-0.2477439,-0.5126036,-0.1828397,0.6538591,-0.1474319,-0.5961860,-0.1965162,0.2529977,-0.4739753,-0.3994065
0.0249859,-0.3972363,-0.6621717,0.7912048,0.0425470,-0.8742760,-0.5521126,0.5101143,0.1521649,-0.3016620,-0.1450183,-1.5441092,-0.3865903,-0.2386815,0.4016371,-0.3647943,-0.4264106,-0.4089291,0.2392158,-0.5368401,-0.3965092
0.1475603,-0.4242820,-0.7172734,0.5585875,0.5075386,-0.9448648,-0.7185299,0.4118010,0.1164786,-0.2732455,-0.4053586,-1.1009563,-0.5640736,-0.5480103,0.1124893,-0.9491434,-0.9376813,-0.7047183,-0.0540414,-0.7694592,-0.7835158
-0.1092274,-0.3089167,-0.7808115,0.3822428,0.2792037,-1.3607644,-0.7861251,0.0515573,-0.4668121,-0.4659954,-0.8537529,-1.0378227,-0.9851548,-0.6507457,0.0780390,-1.3459477,-1.4783114,-1.0472000,-0.4001020,-1.1527394,-0.9115951
-0.1570069,-0.3834884,-1.2979394,0.3352026,0.2150941,-1.3524724,-1.0626377,-0.0295669,-0.4417088,-0.6923681,-0.6807600,-1.7526029,-1.0442454,-0.8848393,-0.1591600,-1.1957539,-1.6865654,-0.8045986,-0.3559848,-1.2062017,-0.9430430
-0.1549204,-0.2677578,-1.2831242,0.1841817,0.3757096,-1.4338229,-1.1063982,-0.0020299,-0.3298474,-0.6211559,-0.6830620,-2.0328786,-1.2453020,-1.0358727,-0.1833650,-1.1052966,-1.6097499,-1.1866285,-0.4125706,-1.1968262,-1.2961898
-0.2312142,-0.7559581,-1.3454137,0.1195785,0.0316380,-1.5224097,-1.2720848,-0.0857070,-0.1850063,-0.7319038,-0.7440168,-1.1790208,-1.4551642,-1.1885356,-0.1096668,-1.1109451,-1.8016307,-1.2907383,-0.3221239,-1.2145870,-1.4190370
