F3,Fz,F4,Fc5,Fc1,Fc2,Fc6,T3,C3,C1,Cz,C2,C4,T4,Cp5,Cp1,Cp2,Cp6,P3,Pz,P4
-0.2452102,0.1181300,1.3107289,-0.0328872,1.1752045,0.7951701,-0.0323585,0.4775575,0.0313675,0.2469342,0.2514319,0.2304028,0.0196622,0.4873669,-0.5291449,-0.3849877,-0.3602756,-0.2350296,-0.8397815,-0.2006537,-0.0441155
-0.2030412,0.2030406,0.8462204,-0.2547825,1.1225061,0.9063482,0.2183934,0.7064705,0.2179401,-0.3449045,0.4063258,0.3616601,-0.1660196,0.7002467,-0.4149024,-0.3703145,-0.1778076,-0.1372699,-0.4972244,-0.1079021,0.1808768
-0.4568049,0.2579426,0.9468638,-0.3878991,1.1417155,0.6945805,0.0961124,0.4840510,0.2013820,-0.0946164,0.6438043,0.0573306,0.1440697,0.5031359,-0.7170457,-0.3487122,0.1848518,-0.1887863,-0.1969486,-0.0384389,-0.1992125
-0.4930723,0.0328708,1.0708209,-0.7151429,0.5182557,0.7147314,-0.1416457,0.1238407,-0.2860388,-0.0570599,0.4495560,0.2251518,0.2667305,-0.1827752,-1.0960439,-0.4515118,-0.4230646,-0.2127706,-0.8577973,-0.1359151,-0.1497283
-0.5733715,-0.0896778,0.6658365,-0.8332894,0.3310198,0.4358861,-0.1794119,-0.0953029,-0.7571217,-0.4885262,0.1924298,0.2273276,-0.0359425,0.0224819,-1.3038379,-0.6048329,-0.4372332,0.1251869,-0.5705286,0.0307179,0.0570814
-0.5937198,-0.1753384,0.3291372,-0.7149037,0.2653476,0.4193619,-0.3306607,-0.1375121,-0.5490742,-0.6474996,0.1383002,-0.3833945,0.1204902,0.3316387,-0.5651794,-0.4024183,-0.5829577,0.0982168,-0.2564575,-0.2550059,0.0176856
-0.5670583,0.1493134,0.4370384,-0.5407294,1.0280235,0.5481671,-0.5017966,-0.0204999,-0.5185211,-1.0124322,-0.1498654,-0.5832008,-0.0447529,0.1836544,-1.0850791,-0.4955375,-0.9340373,-0.3045714,-0.3519341,-0.4842002,-0.0131105
-0.6885766,-0.2128124,0.3566832,-0.7460499,0.4566074,0.0983603,-0.5252265,-0.4376203,-1.0874277,-0.9924768,-0.2593936,-0.2398269,-0.3731095,-0.1912584,-1.1002412,-0.7614194,-1.2222134,-0.4328863,-0.4499155,-0.4462385,-0.1753134
-0.7906664,-0.2780411,-0.0239498,-1.0196390,0.2541043,-0.3915452,-0.7131754,-0.6129606,-1.0312608,-0.9771106,-0.1441749,-0.8972689,-0.5433144,-0.4659429,-0.8257039,-0.7032039,-1.1691877,-0.4358519,-0.3264142,-0.5969962,-0.3296349
-0.6792542,0.3848192,-0.0185659,-0.9540074,0.4337947,-0.2782875,-0.8673152,-0.3540584,-0.8239110,-1.2496018,-0.2207962,-1.2301786,-0.6626304,-0.4399146,-0.7640034,-0.7709599,-1.2750627,-0.5149236,-0.5094640,-0.3752074,-0.6209278
-0.4678246,0.1237174,-0.2007122,-0.7258464,0.1713121,0.1361190,-0.8274442,-0.4585110,-0.8900841,-1.1165901,-0.5232386,-0.7934338,-0.5939946,-0.5751774,-0.6339770,-0.8643954,-1.2746962,-0.6234524,-0.6459886,-0.6015081,-0.6622130
-0.1927657,0.4648040,0.3021931,-0.3868635,-0.0045155,-0.2507230,-0.7494656,-0.1860689,-0.7455915,-1.3358512,-0.7928180,-0.7367726,-0.7915257,-0.4211403,-0.1232523,-1.0727065,-1.2679636,-0.4994258,-0.5495843,-0.5753139,-0.4366075
-0.1829918,1.0062622,0.7156785,-0.2180943,0.5085398,0.2127052,-0.3493826,0.3816466,-0.3851888,-1.1653380,-0.8732594,-1.2303461,-0.5976892,-0.0566267,-0.2804601,-0.9145097,-0.6954845,-0.1165793,-0.3298190,-0.5949869,-0.3483121
-0.1864438,1.1060872,0.8226459,-0.2676261,0.7376989,0.5109872,-0.3478881,0.4174546,-0.2219883,-1.0220921,-0.5148609,-1.1448090,-0.3913700,0.0602024,-0.8366545,-0.8683817,-0.8122321,0.0168772,-0.4305893,-0.5058802,-0.4759725
-0.4328527,0.6494173,0.6584990,-0.6311959,-0.2140472,0.3311970,-0.7149224,-0.1864931,-1.0332885,-1.6880714,-0.6492161,-0.5173426,-0.6134295,-0.2544363,-1.5099398,-1.3762584,-1.4663696,-0.3026867,-1.4312418,-0.9453893,-0.7870362
-0.7607964,0.7222468,1.0670656,-0.7294280,0.3128601,0.2096628,-0.6806267,-0.3435375,-1.2393581,-1.5662007,-0.7670146,-1.1591926,-1.0942327,-0.7151693,-1.4203885,-1.3096727,-1.6034048,-0.4969481,-1.3699290,-1.2364680,-0.9724235
-0.7883063,0.9258033,1.0660515,-0.8219579,0.2065522,0.2891673,-0.4035317,-0.2983232,-1.2019341,-1.1679077,-0.5260493,-1.1599128,-0.6643364,-0.7501912,-1.4479612,-1.3988062,-1.5730654,-0.7303674,-1.1750230,-1.1464362,-0.9168170
-0.6523776,0.7373978,0.6149749,-0.5320019,-0.1835098,0.1392605,-0.5440719,-0.2700111,-0.6884503,-1.4822191,-0.5040476,-0.5869811,-0.8653471,-0.6692039,-1.4868441,-1.3935440,-1.2739694,-0.4119348,-1.0802042,-0.8562300,-0.5368039
-0.3905199,0.9332086,1.0697914,-0.7107692,-0.0769600,0.0055159,-0.3751043,-0.2133466,-0.7269544,-1.3691820,-0.9875019,-0.8712096,-0.4420978,-0.5138867,-1.3589169,-1.2220308,-1.0772902,-0.3723173,-0.9454545,-0.9493921,-0.3039824
-0.0442252,1.2841673,1.1776863,-0.3869653,0.1928721,-0.1812016,-0.2635834,0.0679671,-0.7318456,-1.6949142,-0.8781206,-1.0934122,-0.1827838,-0.1913076,-0.8611180,-1.1950274,-1.1824204,-0.3334917,-0.7634947,-0.8143530,-0.5995708
0.2447646,1.1425712,1.2970054,-0.1041660,0.8979458,0.1276200,-0.3679589,0.2866500,0.0466757,-0.5488868,-0.7019665,-0.7024013,-0.3942851,-0.1466950,-0.4518946,-0.8282582,-0.8983218,-0.0973191,-0.5311628,-0.5854774,-0.5967577
0.1443073,1.0110728,1.0723161,-0.1429130,1.1294141,-0.1955726,-0.5312917,0.3147837,0.1071139,0.0863020,-0.8314566,-0.9001705,-0.4936783,-0.2750262,-0.1384925,-0.6921030,-0.5069199,-0.2883629,-0.4570127,-0.6387023,-0.1927115
0.0363179,1.5296354,0.9951065,-0.1391666,0.6030168,-0.0708031,-0.5559304,0.3107656,-0.0177141,-0.2560982,-0.7670217,-0.8955302,-0.4685311,-0.3834490,0.1643474,-0.6459996,-0.2493792,-0.5433601,-0.0438313,-0.3092105,-0.2443186
0.4494230,1.9622612,1.1450690,0.0067303,0.8108976,0.3688028,-0.2476095,0.5111631,0.2377238,-0.2528192,-0.6590974,-0.6875316,-0.1801707,-0.3475647,-0.0647462,-0.4535888,-0.4480768,-0.2330475,-0.1818283,-0.2600091,-0.0631790
0.6979712,1.4698797,1.6331633,0.0017233,0.8775842,0.4560507,-0.1523663,0.3481969,0.1806462,-0.5964459,-0.5599099,-0.1858171,-0.2145609,0.0871135,-0.0268003,-0.2365853,-0.7683551,-0.1337506,-0.1408684,0.0405132,0.1114310
0.9809374,2.2679904,2.1025100,0.2076919,1.6659383,0.7314075,-0.1196321,0.4606991,0.2766135,-0.1196147,-0.4549910,-0.3318109,-0.0379722,0.0733584,-0.0530932,-0.4081455,-0.5022197,-0.1493423,-0.1367777,0.1886676,0.2013463
1.6857071,2.7179537,2.5566134,0.5397348,2.1876581,1.0317580,0.3165089,0.6657596,0.5571684,-0.3284434,-0.2769149,-0.6556402,0.0488419,0.2155325,-0.2750034,-0.3960222,-0.8146421,-0.0018791,-0.3808754,0.1020446,0.1086562
1.3889952,2.5498765,2.0826926,0.6243151,1.7019378,0.2122188,0.2795208,0.7348145,0.8084437,-0.5037824,-0.4282470,-0.6923294,0.2385495,0.2987587,-0.4628540,-0.4024176,-0.3802934,-0.3206866,-0.1560538,-0.2722470,0.0251799
1.5027727,2.8569221,2.5838366,0.5864832,1.8561083,-0.0964165,0.2277033,0.5997970,0.3571705,-0.0116988,-0.6579882,-0.8720233,-0.0152747,-0.0162555,-0.1574711,-0.6664100,-0.1846452,-0.2363415,-0.2431607,-0.7588818,-0.1503126
1.8572290,3.1998107,3.1394370,0.9867128,1.7900798,0.1298152,0.0944241,0.7210110,0.4467884,-0.4143015,-0.4641770,-0.8676610,-0.1017730,0.4439348,-0.2553214,-0.8149877,-0.5701428,-0.2625985,-0.5014493,-0.8328487,-0.5036831
1.6549031,2.5683522,2.5109370,0.5969664,2.0349910,-0.2238052,-0.2450099,0.3857298,0.1949250,-0.8928092,-0.4739476,-0.4783218,-0.3031934,0.0172481,-1.1137340,-0.9933591,-0.9334756,-1.0816791,-1.1773893,-1.1239470,-0.5857943
1.3847705,2.1246080,2.1157796,0.1923523,1.6590116,-0.2443574,-0.3427713,-0.1482858,-0.4669819,-1.0460407,-0.4361612,-0.3316619,-0.4044872,-0.2476629,-1.4071455,-1.1233190,-0.8357499,-0.8222759,-1.3500407,-1.3964889,-0.7611275
1.6723192,2.6713526,1.9800543,0.5388582,1.6880057,-0.1279341,-0.1020216,-0.0186047,-0.3418112,-0.6395678,-0.3852580,-0.9063056,-0.4021715,-0.2353756,-1.3641833,-0.9900315,-0.8045395,-0.9343523,-1.4208862,-1.6104308,-1.1565994
2.0451066,2.9733071,2.2384679,0.5092142,2.1708541,0.0593729,-0.1964121,0.2830269,-0.0738248,-0.4554961,-0.3447841,-0.9470558,-0.6190020,-0.2954725,-1.3488545,-1.3170688,-1.4188375,-1.1627825,-1.5552100,-1.6797807,-1.4609834
2.2286007,2.5215003,2.2122557,0.5941421,1.4107201,0.0025255,-0.3570703,0.0714284,-0.0889468,-1.0612240,-0.5034996,-0.9920678,-0.8960373,-0.7997442,-1.5793103,-1.4629574,-1.8326977,-1.5663044,-1.5752072,-1.9197927,-1.9281651
2.6663508,3.0359130,2.8812897,1.0143774,1.9703001,-0.0047284,-0.3074585,0.0460709,-0.1339546,-0.7313049,-0.7548622,-1.6399571,-0.7805635,-0.8523978,-1.3303752,-1.7472202,-2.0712514,-1.7286474,-1.8773690,-1.9765309,-2.3053303
2.8316078,3.8967834,3.2377510,0.9427038,1.7586368,0.0376898,-0.5526818,0.1888305,0.4118523,-0.9320525,-1.0494952,-1.5736691,-0.8805251,-0.8229553,-1.6190699,-1.7289792,-2.3389938,-1.7660092,-2.0245678,-1.9979783,-2.1817884
2.8367202,3.9017620,2.9900424,0.4761929,1.8549757,0.2502604,-0.6177036,0.1725724,0.0888249,-0.7088864,-1.1339854,-1.0536238,-1.1334797,-1.1805438,-1.9634410,-1.4188802,-2.1470945,-1.6478925,-1.7648805,-1.8899794,-1.9796290
2.8496120,3.8360434,3.2874784,0.5384528,1.8211591,-0.0295871,-0.6416540,0.0241227,-0.3435857,-0.6403067,-1.1032125,-1.5356058,-1.1781001,-1.4634237,-1.9479239,-1.4394819,-2.0301237,-1.5834198,-1.5044261,-1.7993152,-1.8343755
2.6417265,3.9135933,2.9102919,0.3359171,1.7102115,0.1272514,-1.0003351,-0.1418069,-0.2244026,-0.6216249,-1.0497581,-1.8939571,-1.1334007,-1.7298183,-2.5005221,-1.9233886,-2.4233508,-2.1914914,-1.8669546,-1.8804399,-2.2546184
2.9136107,4.1464744,2.5331554,0.1352594,2.3424485,-0.1261410,-1.1062659,-0.1990163,-0.2095706,-0.7968923,-1.1650980,-1.5212775,-1.6862478,-1.9437819,-2.4556580,-1.6512460,-2.6032443,-2.1742666,-1.9012431,-2.0678067,-2.2509277
2.6896324,3.7809532,2.2907975,0.3583326,1.6657063,0.1499786,-1.0568976,-0.0724489,-0.4369414,-1.6302615,-1.1773003,-1.4414805,-1.9364501,-1.9367135,-1.8660973,-1.6021235,-2.1681187,-1.7716041,-1.3785514,-1.8584623,-1.7486664
2.8659577,4.0374784,2.4210300,0.7818026,1.4435596,0.3765451,-1.1393180,0.1656659,-0.5094606,-1.3651035,-1.0015745,-1.6260916,-1.3988736,-1.7972569,-2.3566093,-1.5046209,-1.9453324,-2.3102882,-1.5097681,-1.7348180,-2.1645465
3.1972358,4.1599779,2.6245022,0.8961129,1.6047093,0.3473032,-1.1544436,0.1874634,-0.4260975,-1.5062973,-1.4369982,-1.5981818,-1.4974914,-1.9937322,-2.5592074,-1.9282854,-2.3262477,-2.6642323,-2.0971315,-2.1811755,-2.2393425
3.0416877,4.1325960,2.5949161,0.3660831,0.9950423,0.2034496,-1.2605305,-0.3343351,-1.1102103,-1.8931304,-1.6678292,-1.5798694,-1.6750548,-2.1247902,-2.9894600,-2.3098290,-2.4736865,-2.6985691,-2.8719559,-2.4975519,-2.7660270
2.6786215,4.5932431,2.7648771,-0.1042889,0.6593024,0.0338286,-1.2984072,-0.8049598,-1.5540034,-3.1088748,-1.4320726,-1.9668846,-1.8389304,-2.3931971,-3.8616977,-2.5368476,-2.8602161,-2.7089136,-3.2408476,-2.9443560,-3.0455351
2.6318991,4.3148565,1.9790694,-0.6251650,0.8161362,-0.4243128,-1.5068964,-1.5155332,-2.1628714,-3.1852784,-1.6820768,-2.4157677,-2.3888533,-2.7019053,-4.5670829,-3.2280307,-3.2810500,-3.0957084,-3.8810775,-3.2621951,-3.1361477
2.6554739,4.5132680,2.2320230,-0.3997415,0.7211844,-0.3661711,-1.4686550,-1.7518359,-2.2191024,-2.7706132,-2.0372281,-1.9964749,-2.1843088,-2.7324383,-4.2577548,-2.9699378,-3.4054177,-2.9323571,-3.9604800,-3.1742325,-2.9579155
2.6956158,4.6041493,2.7638152,-0.1035037,1.2181344,0.2127709,-1.3517770,-1.2223037,-1.8577889,-2.2662296,-1.6724371,-1.9213365,-1.7286949,-2.0922089,-3.6484208,-2.4120786,-2.4860880,-2.4312961,-3.0548012,-2.7483253,-2.5810053
2.7431736,4.5272937,2.4589064,0.1492616,0.6766713,0.1169193,-1.2445421,-0.6708570,-1.4456726,-2.1700325,-1.2371517,-2.2850690,-1.4614064,-1.5637798,-3.2303829,-1.6032399,-2.0254035,-1.9849142,-2.5681214,-1.8687230,-1.7072995
2.5490863,3.9386468,2.1698165,0.0627012,0.9637415,-0.1537122,-1.2689868,-0.4308117,-1.0847633,-1.8567902,-1.0370451,-1.1528004,-1.3229991,-1.4701122,-2.6083987,-1.5221158,-1.8018064,-1.7978427,-2.1549709,-1.8410604,-1.6265414
2.5588565,3.8700058,1.7109435,0.3735433,0.8016282,-0.2671427,-1.2532386,-0.0581629,-0.5899168,-1.3401806,-0.9369480,-0.9417985,-1.5044533,-1.7400432,-2.1604166,-1.5202187,-1.5514292,-1.8854413,-1.5729218,-2.0898511,-1.7494402
2.3980427,4.0193410,0.9533590,0.5837581,0.6603984,0.0800249,-1.3195775,-0.0578156,-0.8291554,-1.2857192,-0.6568615,-1.6495328,-1.4188858,-1.5438935,-1.7035059,-0.9396796,-1.2595952,-1.8406199,-1.3607843,-1.3566334,-1.3233154
2.4706712,4.3354659,1.2489959,0.8555622,1.4587610,0.0746502,-1.3893148,-0.2553290,-0.0880496,-1.0955775,-0.3941555,-0.6817389,-1.2853863,-1.5932336,-1.2334628,-0.7675828,-1.0571767,-1.9535795,-1.2917768,-0.8866587,-1.0300629
2.6850071,3.8586042,1.2977008,1.2029345,1.6861434,-0.1796157,-1.3654877,0.0371175,0.5720761,-0.6939754,-0.2700163,-0.1896929,-1.6862767,-1.5187008,-0.5347565,-0.4988406,-0.9807611,-1.8108557,-0.8461918,-0.8748460,-0.9466305
2.7574596,3.7391698,1.8308767,1.1742944,1.0816507,0.0255535,-1.3249407,0.6019574,0.5064692,-0.4492188,-0.2871991,-0.5266786,-1.2597461,-1.6077844,-0.1309473,-0.6878651,-0.8243245,-1.4804518,-0.4399743,-0.7049032,-0.9921724
3.3835163,3.9464958,2.3782029,1.8139201,1.9864210,0.1376352,-0.9779651,1.2272938,1.0097418,-0.0859741,-0.5229821,-0.8845782,-0.9757810,-1.4765431,0.0334354,-0.7519554,-0.9830980,-1.3712368,-0.3054098,-0.9025447,-1.1754801
3.5175507,3.6960695,2.1657710,1.8014039,1.6156211,-0.1994013,-1.1250647,1.1122514,1.3176582,-0.3554374,-0.7220994,-0.3862730,-0.9817333,-1.1922516,-0.3296105,-0.8956280,-1.2883284,-1.9165608,-0.7552447,-1.0002577,-1.4219650
3.5538595,3.8278353,1.6151699,1.6744097,2.5891321,-0.6801510,-1.2915277,1.0764596,0.6235010,-0.7952247,-0.8895794,-0.7409308,-1.1201526,-1.5496603,-0.6447697,-1.0321925,-1.5676904,-2.2053533,-0.8972104,-1.3850671,-1.9875144
3.6630218,3.9876089,1.4839299,2.0018852,2.6528811,-0.5360590,-1.7052701,1.5364488,0.9754434,-0.3509790,-0.5308020,-1.3251706,-1.4781998,-1.9778141,-1.3580836,-0.9612430,-1.5897217,-2.5303280,-1.5498121,-1.6848737,-2.3876677
3.0626867,3.0910795,0.7252195,1.6388633,1.3626869,-0.6326228,-2.0721645,0.7155623,0.9795629,-0.6614126,-0.6267361,-0.7818776,-1.6281548,-2.4252934,-1.9296267,-1.3162830,-1.7427006,-2.7398820,-1.4066229,-1.3618020,-2.2028966
2.8797648,2.9916232,0.2825858,1.2746359,1.4405594,-1.2491057,-1.9723830,0.2825087,0.2374720,-0.3318692,-0.7959253,-0.8068708,-1.7542315,-2.6085565,-1.3428466,-1.4518088,-2.0533071,-2.7733479,-1.2075553,-1.3886710,-2.1879249
3.1364396,3.2316024,0.3378204,1.5129623,1.7441813,-0.8567116,-2.0753763,0.3882028,0.4856433,-0.5621386,-0.8727679,-1.2635127,-1.8608923,-2.6823030,-1.4222950,-1.1766387,-1.8666269,-2.8654282,-1.3270684,-1.6333259,-2.2023315
2.6569765,2.2824385,-0.0782468,1.0143470,1.5953045,-0.9530389,-2.5980499,0.1522308,0.2883064,-0.7125376,-0.5460753,-0.9004090,-2.0037611,-2.8986149,-1.7831426,-1.1781132,-1.7756433,-2.6624432,-1.7477950,-1.5764594,-2.1082857
2.3102987,1.9736556,-0.4640335,1.1371912,1.4831557,-1.3325368,-2.6669726,-0.1211430,0.0223232,-0.7645488,-0.3176987,-0.7647539,-1.9786558,-2.7800772,-1.7579612,-1.1321868,-1.7089779,-2.3931305,-1.6675781,-1.3602579,-2.1118429
2.7808044,2.5408185,-0.4658687,2.0320094,1.8577806,-1.2165710,-2.4225569,0.3391940,0.6522000,-0.0955714,-0.3834649,-1.3190804,-1.8826503,-2.6587973,-1.3968199,-0.9764634,-1.3953645,-2.3763554,-1.4857683,-1.0709020,-1.6725738
2.8388491,1.9752475,-0.9233780,1.7305777,2.6328633,-1.1411582,-2.1639142,0.5590358,0.9792410,0.2184797,-0.3252536,-1.5292065,-1.6751405,-2.3239553,-0.8854518,-0.6988396,-1.1793922,-2.2574487,-1.3515935,-0.9770258,-1.4448216
2.7307701,1.7169728,-0.8417933,2.1181953,2.1709273,-0.9821351,-2.0440731,1.0204456,1.5387342,0.4714906,-0.2170980,-0.5725373,-1.1060346,-2.1078053,-0.0423069,-0.3405245,-0.8820572,-1.5215359,-0.5470492,-0.6886132,-1.0109968
2.8396609,1.8310742,-0.4750674,2.8134468,1.8911796,-1.3972809,-1.9160258,1.9941039,1.5852401,0.5141100,-0.2751429,-0.7265161,-1.0026782,-1.3276891,-0.2066230,-0.1383215,-0.1810167,-1.0022184,-0.2527105,-0.5806156,-0.9192891
2.8384616,2.1586292,-0.3199031,2.6896350,1.9075496,-1.1109849,-1.5255548,1.8032287,1.8107660,0.5402877,-0.1957315,-0.6788720,-1.1404901,-1.1198547,0.1610600,0.1314921,-0.0969268,-0.9181976,-0.0774402,-0.1387898,-0.2909228
2.8175416,2.0464492,-0.5488602,2.3902724,1.4023800,-1.2622256,-1.5588552,1.7748876,2.1664050,0.9757363,0.2019902,0.0697798,-0.7568868,-0.9492085,1.0649301,0.0108174,0.0249938,-0.9530484,-0.1250631,-0.0541047,-0.3553909
2.6302204,1.3940480,-0.7262546,2.5842836,0.8703085,-1.6656810,-1.6827630,1.8516965,2.0966516,0.5672213,0.3966140,-0.1788534,-0.6490372,-0.8337554,0.6495592,0.1372947,0.3766466,-0.9400616,0.2330805,-0.1916670,-0.3183845
2.4138169,1.6590255,-1.1318768,2.4117124,1.3112140,-1.5409405,-2.0899186,1.5882862,1.3962111,0.2529109,0.6527568,-0.3152875,-1.1254182,-1.2335548,0.3054115,0.1716169,-0.0113666,-1.2784977,0.3748204,-0.2408105,-0.2111115
2.0972438,1.1487286,-1.7256641,2.1726418,1.3966013,-1.6352162,-2.2906954,1.0761781,1.6894261,0.1199422,0.3942525,-0.1558340,-1.7251409,-1.6215539,-0.0564308,0.0481675,-0.3032035,-1.6325947,0.2795938,-0.3326921,-0.7788986
1.7508991,0.9639888,-2.4960022,1.4733590,0.8788568,-2.4130979,-2.4763026,0.9926468,1.3346174,0.3990266,-0.0738605,-0.3033858,-1.7293811,-1.9910222,-0.3892051,-0.3192798,-1.0080045,-1.7225764,-0.3405819,-0.6141762,-1.1184468
1.0249754,0.5179465,-2.8699241,1.1083745,0.6547606,-2.5537162,-2.7540643,0.3999235,0.6121156,0.1655619,0.0451970,-0.8529858,-1.9042425,-2.4412050,-0.8810686,-0.6799927,-1.1674073,-2.0576727,-0.4383197,-0.7750920,-1.0592759
1.1946889,0.6624022,-2.8716214,0.8370060,0.8975616,-2.2253230,-2.9536371,0.3776916,0.7034999,-0.0637830,-0.1900688,-0.9622382,-1.8717581,-2.6814215,-1.0867597,-0.6207889,-1.0126077,-2.4616103,-0.5672195,-0.6517204,-1.2163020
0.7417433,0.2018332,-2.7581062,0.5636307,-0.3142502,-2.3433030,-2.8675170,0.1754816,-0.1084641,-0.4122021,-0.3464482,-0.4721724,-1.9993608,-2.9184861,-1.3887459,-0.4592835,-0.9375601,-2.3235643,-0.7135034,-0.6405025,-1.1315292
0.5947519,0.0984531,-2.7672071,0.8802220,-0.3254818,-2.5108438,-2.7372119,-0.0171443,-0.0102754,-0.3563576,-0.3685645,-0.5805455,-1.7863631,-2.8385527,-0.8059200,-0.2269623,-0.7501461,-1.6756803,-0.4289793,-0.4759125,-0.8356591
1.0261517,0.8176383,-2.4881053,1.0239156,0.5844779,-1.6158652,-2.5243509,0.2108198,0.8123697,-0.3495758,-0.3104199,-0.7738579,-1.5032635,-2.3986256,0.0939085,-0.1663380,-0.9754533,-1.4167525,0.1216605,-0.3340617,-0.7346639
0.9592548,0.6752648,-1.8026779,1.1312855,0.6021064,-1.2320548,-2.2350597,0.8641968,1.1744030,0.4375655,-0.2661038,-0.5738431,-1.1473706,-1.6345404,0.5739917,-0.1194130,-0.4796360,-1.1984346,0.3666368,0.2873828,-0.3966329
1.0936717,0.5776306,-2.0866845,1.4960502,1.0948012,-1.3987254,-2.0501680,1.1527448,1.8492701,0.6933565,0.1487225,0.0077034,-1.0591462,-1.4491888,0.9231777,0.3918934,-0.3998018,-1.0196514,1.2158024,0.8332515,0.4654880
1.4933335,0.6274181,-2.4283838,2.0622702,1.4781951,-1.3072703,-1.9639732,1.4496970,2.4352903,0.8514908,0.4300258,-0.3016019,-1.0184929,-1.3409402,1.4491212,0.5550029,0.0476820,-0.6434823,1.7581233,1.0621399,0.6021936
1.4055187,0.1846021,-2.6958342,2.3262975,1.7723467,-1.5337757,-2.1543801,1.7243448,2.7176106,1.4379216,0.5277301,0.1006204,-0.8512713,-1.1600239,2.0086982,0.8854210,0.2644030,-0.3441907,1.9055785,1.3986784,0.8360042
1.3772831,0.1552624,-2.1952147,2.5984495,1.9419158,-1.9447904,-1.6446512,1.9640225,2.9051888,1.1201055,0.5864686,0.1604552,-0.8213147,-0.8981183,2.3077884,0.8037761,0.1894284,-0.2443513,1.9681153,1.6685020,1.3225049
1.5279455,0.2992023,-2.4051328,2.6838245,1.3268540,-1.4779866,-1.6951394,2.1811297,3.0644879,1.0175097,0.4443036,-0.4838761,-0.4670271,-0.7981451,1.8940558,0.7642732,-0.0968451,-0.2243800,1.8098530,1.0324879,1.0469390
1.2437347,-0.0094399,-2.2552230,2.7594299,1.6974725,-1.5717516,-1.9009029,1.9575160,2.4737191,0.8311844,0.3619802,-0.2522709,-0.5973868,-0.8855956,2.1384020,0.3055058,-0.7695410,-0.1979105,1.1532972,0.8860198,0.5431536
1.6591103,-0.0355831,-2.4308352,2.9690614,1.7959065,-1.9628335,-1.6310011,1.9556007,2.4198303,1.0952482,0.0991503,0.1177470,-0.7045479,-0.7315304,2.3623657,0.6009437,-0.4365287,-0.0473977,1.3120917,0.9852574,0.8146736
1.7278291,0.6237922,-2.2827790,2.9380255,1.0985767,-1.2930504,-1.4850824,2.1218686,2.3404906,1.2310907,0.5221163,0.2379899,-0.7986550,-0.5805421,2.3551197,0.9629870,0.2657487,0.1234662,1.7622054,1.1219261,1.0202904
1.6894438,0.6560531,-2.1942868,2.9589069,1.8562813,-1.5772502,-1.6405236,2.1778824,2.9204752,1.2497238,1.0457586,-0.2027249,-0.9360675,-0.8169524,2.4591610,1.3481588,0.1763915,-0.0850414,1.7198640,1.2987258,1.1229949
1.5433061,0.4422916,-1.9411509,2.6148469,2.0530086,-0.9669803,-1.8448122,2.1813698,2.9817219,1.6071520,1.1713023,0.5246466,-0.6684589,-0.9781209,1.8554164,1.1829215,0.3623163,-0.5276051,1.5847315,1.3667419,1.2138420
1.2556282,0.2463946,-2.0963209,2.8103983,1.6237978,-1.6282152,-2.1004221,2.2081234,2.8030660,1.3527246,0.9436730,0.4823507,-0.9830751,-1.1331960,1.3049933,1.1840496,-0.1241519,-0.8806113,1.4998519,1.1495798,0.3812711
1.2861704,0.5882553,-1.7739486,2.6249552,1.5486155,-1.5133156,-1.7848550,2.2345514,2.6010706,0.8346835,0.8650400,0.0510190,-1.0109699,-1.2417543,1.0042747,0.8267503,-0.1323582,-0.7505656,1.0635852,0.8219721,0.4065761
1.2461264,0.2780482,-1.7823634,1.8715647,1.2658360,-1.2318320,-1.7335043,1.5922277,2.7848983,0.8688879,0.5305580,0.2742859,-0.8887709,-1.1797713,0.4106131,0.4936923,-0.6648952,-1.1984768,0.6850916,0.7353217,0.1300345
1.4434813,0.0912342,-2.1610777,1.4461871,1.4295069,-1.5998191,-1.8375591,1.0201229,2.0712907,0.8076138,0.2419798,0.3325512,-1.0787451,-1.4469815,0.6286056,0.4265863,-0.9972800,-1.4019382,0.5123949,0.5400689,-0.2382629
1.4303299,0.4928852,-2.2656777,1.7137870,1.4418783,-1.4854162,-1.8718324,1.3668326,1.7076213,0.6300250,0.1333279,-0.3735417,-1.2262608,-1.6918924,0.8038865,0.3162750,-0.6468453,-0.8897336,0.8009335,0.3365560,-0.3377833
1.1800284,0.1331028,-2.1033542,2.0359585,1.7762334,-1.1679484,-2.0197654,1.4603933,1.7516683,0.6212201,0.2206869,-0.7321032,-1.0515610,-1.0244505,0.7779854,0.6278033,-1.0005679,-1.1014062,1.1296905,0.2590711,-0.1413100
1.0867945,-0.4683857,-2.2326477,1.9999197,1.4943120,-1.8679854,-2.0759439,1.4047179,2.0311804,0.9100674,0.2082472,-0.5478666,-1.0951549,-1.2090175,1.1344839,0.6458206,-0.6195247,-0.6256405,1.0390784,0.4278422,-0.1922598
0.9456854,-0.2791357,-2.0992701,1.9850618,1.7588065,-1.8316392,-1.7066660,1.5310457,1.9534204,1.1333737,0.0355192,-0.5757209,-0.9113077,-1.3116758,1.7647460,0.6929702,-0.3815612,-0.3304306,1.0709585,0.3465724,0.2471344
1.1043593,0.2851939,-1.8297546,2.1637893,2.2031019,-1.4820707,-1.6075302,2.0835819,2.5186248,0.8541800,0.0631719,-0.8656057,-0.9303690,-0.7225710,2.0850813,0.5107729,0.0708137,0.0854491,1.5585414,0.6915812,0.8786350
