F3,Fz,F4,Fc5,Fc1,Fc2,Fc6,T3,C3,C1,Cz,C2,C4,T4,Cp5,Cp1,Cp2,Cp6,P3,Pz,P4
0.5008171,0.4674337,-0.6922472,1.2396168,0.6403722,1.1332146,-0.8150785,-0.1936122,-0.7239792,0.8304653,0.5390804,0.2341902,-1.6793971,-0.8320333,-0.2124609,0.2951294,-0.3477023,-0.5310236,0.1895739,0.2939163,-0.5582977
0.4912421,0.6797705,-0.5447691,0.8065712,0.7468099,1.8456699,-0.5850438,0.0462403,-0.5107110,0.6698409,0.9474519,-0.5420476,-1.1209712,-0.6348448,-0.2165243,0.2380884,0.0905622,-0.3030122,-0.1484883,-0.0652327,-0.3062450
-0.1457238,-0.0654310,-0.7690526,-0.1588440,0.7002859,1.6182179,-0.8225307,-0.6402661,-0.4571576,0.3768935,0.6652101,0.0450892,-1.1755282,-0.6562676,-0.8522188,0.1546654,0.0885619,-0.3652512,-0.0946609,-0.1678065,-0.1719611
0.0013117,-0.1647007,-0.6166418,-0.2362622,-0.0761043,0.8153133,-0.8685807,-0.5436589,-0.4041247,-0.0843634,0.2641012,-0.2288972,-1.2423447,-0.7150806,-0.6641076,0.4096417,-0.0522005,-0.6135349,-0.0497973,-0.3274805,-0.5447806
-0.0207878,-0.0168576,-0.7125332,-0.2643925,0.1060958,0.7177958,-0.8537351,-0.4435390,-0.0714149,0.2104605,0.5515015,-0.5014159,-1.0452449,-0.5868557,-0.4853466,0.6341626,0.1619007,-0.3209329,-0.1642808,-0.0191453,-0.3937098
-0.1610229,-0.0671076,-0.1397285,0.0478877,0.6993784,1.1271957,-0.4780529,-0.1972555,0.0550878,-0.1054441,0.4744523,-0.1384052,-0.5875990,-0.2744586,-0.3307959,0.7067103,-0.1914508,-0.4151079,-0.1253696,-0.0429946,-0.3237894
0.1040923,0.0976085,-0.3283644,0.8596663,0.7451562,0.9307136,-0.6514100,-0.5275225,0.0118306,0.0928378,-0.1867040,0.4177108,-0.9014549,-0.3217481,-0.3125861,0.7379010,-0.4670871,-0.2396142,-0.3148620,-0.3199636,-0.3657892
0.0961650,0.0583636,-0.3258301,0.4654129,0.2539686,0.8343475,-0.8927536,-0.5440906,-0.6909956,0.1626527,0.0113381,0.0906377,-1.0041277,-0.4905348,-0.2421263,0.5794004,-0.1102024,-0.3672061,0.0265104,0.0738827,-0.1139498
0.0900876,0.1896902,-0.5240175,0.2016976,0.0123749,0.8641115,-0.8823214,-0.4071960,-0.4512473,0.5374362,0.6761558,-0.0679296,-0.9977410,-0.5948844,-0.1082793,0.3942434,-0.0381142,-0.5352382,-0.1371207,0.0162994,-0.1069963
-0.3480409,0.0369381,-1.1428573,-0.2041673,0.4901533,0.0942474,-1.0693346,-0.4514896,-0.4320866,0.2321055,0.0793290,0.5401170,-1.3037856,-0.7820569,-0.2858061,0.6076393,0.1764444,-0.4017284,0.2289932,0.1455376,-0.0807397
-0.1954555,0.0543625,-1.5193291,-0.2669869,0.4609615,0.3806639,-1.4410117,-0.7094163,-0.8195811,0.5050868,0.2161372,-0.1051500,-1.6149515,-1.0582957,-0.2821800,0.7175484,0.1131975,-0.4558950,0.2893868,0.5106878,-0.2718137
-0.1962134,0.1236613,-1.8064363,-0.0113362,0.6725749,0.0849794,-1.3924744,-0.3209669,-0.5668569,0.1921048,0.4671572,-0.4783594,-1.6323316,-0.9886791,-0.1541702,1.0443208,0.0945357,-0.8238590,-0.1040451,0.0668101,-0.4467770
-0.2524422,-0.3061545,-1.6491356,0.3599998,0.5996693,0.0325388,-1.3462715,-0.3998120,-0.3161782,0.3266143,0.2795717,0.3692020,-1.3853353,-1.1145145,-0.0318553,0.9914154,0.0560119,-0.8103137,0.1865335,0.0014688,-0.1913308
-0.0567145,-0.1697634,-1.4976269,0.5689654,1.0371776,0.3022065,-1.0765127,-0.4059964,-0.3398704,0.4687531,0.2854154,-0.1955929,-1.4866966,-1.2067589,-0.0838706,0.7467030,0.0231146,-0.2972448,0.3287057,0.2856948,0.3172553
-0.2451095,0.6168839,-1.0552014,0.4490072,1.1507304,0.7682059,-0.8964379,-0.0542516,-0.1780975,0.3882331,0.5748780,-0.5038220,-1.7386063,-0.8672059,-0.0304359,0.7928376,0.0572622,-0.1901135,0.0425197,-0.0282701,0.2351572
-0.4295583,0.4340583,-0.7798806,0.3550583,1.5015576,1.3628560,-0.9234509,-0.4392070,0.0140941,0.8029088,0.8096700,-0.5554432,-1.2580422,-0.9027968,-0.1293099,0.2665634,-0.0063373,-0.2689060,-0.0558264,-0.0749904,0.0974815
-0.4528666,0.0213317,-0.8644922,0.4572043,0.5308429,1.3075265,-0.8348306,-0.5691568,-0.3158724,0.4422767,1.0766342,0.0154607,-0.7518433,-0.5528858,-0.1830241,0.1395851,0.1322625,-0.3692988,-0.1385680,0.0189682,0.1701012
-0.3609813,0.3512888,-0.7622581,0.0981908,0.1446910,0.9276327,-1.1397792,-0.1481056,-0.8162584,0.2399139,1.2472080,0.0202026,-0.4678599,-0.7580923,-0.4299162,0.5606804,0.4552182,-0.3030135,0.1287424,0.0165176,0.2932717
-0.5630862,0.1461396,-1.3086103,0.2045134,0.1006256,0.5643390,-1.2197037,-0.3203326,-0.5600589,0.7088967,1.4023936,-0.1317147,-0.7168315,-1.0744815,-0.4811932,0.6534382,0.1441654,-0.3004543,0.0076489,0.0224591,0.1226167
-0.3890162,-0.4401517,-1.2933879,0.3135440,0.3776030,0.6570786,-1.3237764,-0.6598592,-0.3521151,0.5086026,0.6915914,0.0722313,-1.4208788,-0.9213030,-0.6924198,0.6886974,-0.1809371,-0.3215304,-0.4479039,-0.1530482,-0.1249508
0.0866588,-0.0240194,-0.6271574,0.8486291,0.3876865,0.8072621,-0.8599173,-0.5886253,0.0987654,0.5165201,0.4772727,-0.1706804,-1.0870427,-0.8396536,-0.2603645,0.9746300,0.2197334,-0.3186832,0.0698377,-0.1763622,-0.2898147
0.5252305,0.3242198,-0.0052404,1.2106953,0.9662844,1.0375535,-0.4533273,0.1375158,0.3553227,0.0612324,1.1466390,-0.4461194,-0.8890299,-0.6647033,0.3002072,0.8323223,0.2076389,-0.0993708,0.5711982,0.0051711,0.3884234
0.5499946,0.9565337,0.6486056,1.4072312,0.6924732,1.3116636,0.0369421,0.3658913,0.8572912,0.8547001,1.4848197,-0.3679903,-0.7972044,-0.3608111,0.5404309,1.0457515,0.1658628,0.6339592,0.4982384,0.2190992,0.6351973
0.7244233,0.8190472,0.7016426,1.5504683,1.0302180,1.6830528,0.3820299,0.6758786,0.8050327,1.3307611,0.7977076,-0.3319022,-0.2987964,0.2586427,0.7287313,1.0031749,0.2113708,0.7796264,1.3543824,0.0768797,0.7323752
0.7378334,0.7029955,0.8745752,2.0561042,1.4763598,1.7004497,0.5127270,1.4643558,1.1288848,1.2796763,1.2567109,-0.0090851,0.0103034,0.2626190,0.7612063,1.3723104,0.4940752,0.9710274,1.4354558,0.4748911,0.8610902
0.4384241,0.5487778,0.9352913,1.7936208,0.7069851,1.9790214,0.3710797,0.8701791,1.5618266,1.4027151,1.1755557,0.6854436,0.2849336,0.2351086,0.9476848,1.4325271,0.2258368,0.8695736,0.8828857,0.8512600,0.7906469
0.3482638,0.2847167,0.1206692,1.1295433,0.3227683,0.9003944,-0.0606844,0.3851948,0.9454471,0.3008463,0.5941735,0.7899151,0.0546327,0.1622300,0.5309982,0.5574980,-0.0005470,0.6231058,1.0346700,0.1721095,0.3661291
0.3084284,0.3855202,-0.1956116,1.1467193,0.0593888,0.5864871,-0.3795307,0.5195491,-0.3192740,0.3084987,0.4898960,-0.1939624,-0.3500607,-0.1444139,0.3091259,0.4061837,0.1240787,0.0878238,0.6479806,-0.0558193,-0.0335802
0.3175209,0.5874364,-0.1160250,1.5722197,0.1137787,0.7865905,-0.4996308,0.2665732,-0.3269604,0.2015266,0.5041978,0.4277480,-0.5716834,-0.4419245,-0.1534935,0.6804411,0.2239635,-0.0127099,0.2742195,-0.0938260,0.1077133
1.1143439,0.5819915,0.7745250,1.9076098,0.4704803,0.5119468,-0.2165443,0.3742387,0.0403166,0.4343526,0.3212090,0.6770961,-0.7900550,-0.4853977,-0.1448473,0.4303401,-0.1085769,0.3828303,-0.0796774,-0.3211659,-0.1925414
1.7383970,1.2468039,0.7332718,2.0660765,0.8511890,0.9930386,-0.2961920,0.7087457,0.6403783,0.5370157,-0.5486188,-0.2164713,-1.3468523,-0.4510838,0.4576425,0.5592383,0.0699935,0.4900365,0.5622512,-0.1609428,0.2003668
1.4112172,1.3453200,0.3577159,2.2059593,1.0926296,0.9467837,0.0002137,0.6353734,0.8087312,1.5366772,-0.4917985,-0.2176667,-0.8753794,-0.2965081,0.3450733,0.1326717,0.0445129,0.4615136,0.3399074,-0.0000646,-0.1226840
1.2504177,1.2434957,0.6172099,2.0389752,0.7300274,0.5081528,0.3309595,0.7795207,0.7369151,1.6476196,-0.2122455,-0.1496785,-0.7055932,-0.2655843,-0.5646411,-0.7156192,-0.5363881,0.0599178,-0.1346014,-0.6359514,-0.5898104
1.1943400,1.2129197,0.4564843,1.4821879,0.1063378,0.9087197,-0.6601846,0.5598931,-0.2604320,0.5024494,-0.2426475,-0.0960377,-1.6046324,-0.6374993,-1.1943778,-0.6613348,-1.0752960,-0.8156436,-0.7830949,-1.4379504,-1.1181824
1.0208309,1.0771446,-0.1314429,1.2465099,0.6875881,0.7864669,-1.0911866,-0.2170936,-1.3600570,-0.8723662,-0.8378727,-1.4557898,-1.8476794,-1.1555142,-1.1936104,-0.9131128,-1.2758387,-0.9848654,-1.2021315,-1.6338668,-1.6341686
1.3774227,1.5288861,0.4721083,0.7717099,1.0113939,0.3531249,-0.9979203,-0.8830771,-1.2823243,-0.8632899,-0.9186807,-1.1139382,-1.9928071,-1.1004187,-1.7694925,-1.5609044,-1.9720584,-1.0592282,-1.5151416,-2.0868516,-2.1518385
0.9372569,1.7410464,-0.0364002,0.7487882,0.5498699,0.1416690,-1.2190984,-0.8272061,-1.8316205,-1.4310796,-1.3834975,-1.3963745,-2.2462025,-1.3061354,-2.0595002,-1.7176447,-2.1319687,-1.1485969,-1.4728136,-2.3492115,-2.1998124
0.8029691,1.8215007,-0.2442571,0.9407114,0.6333191,0.5339949,-1.0808339,-0.7727224,-1.4990517,-1.7175519,-1.5243850,-2.1663749,-2.5749545,-1.6403152,-1.6401691,-1.0658174,-1.7911582,-1.2475320,-0.8481832,-1.9446793,-1.9117225
1.2269595,1.6367636,0.0620772,1.0646015,0.6346667,0.3959162,-1.1077325,-0.5983986,-1.3938341,-1.1760817,-1.2195610,-1.9113727,-2.1411183,-1.3994102,-1.2385060,-0.7943592,-1.3126777,-1.2679939,-0.3060177,-1.6201378,-1.6199462
1.6307873,1.5745157,-0.2113689,0.7626604,0.6336681,-0.0024577,-1.1925159,-0.7538685,-1.1214368,-1.2390935,-1.0322455,-1.1303458,-1.8803350,-1.6467371,-1.2936189,-0.3809460,-0.8031042,-1.0951885,-0.6870329,-1.3527045,-1.1842140
1.6356466,1.8723933,0.2046470,1.2605377,0.6631644,0.6593106,-1.4212229,-0.3616729,-1.0419177,-1.0804650,-0.9002199,-1.6229471,-2.1671615,-1.6659170,-1.4041377,-0.4464827,-0.7658112,-0.9538693,-0.2441320,-0.7748160,-1.2130023
1.5313946,2.1555331,-0.0202945,0.9122697,1.1667023,0.7252448,-2.0829132,-0.1790705,-1.2298024,-0.8248721,-0.6460852,-1.4904611,-1.9574217,-1.7485824,-1.7451056,-0.5895192,-1.1148119,-1.3878425,-0.3529647,-0.9417335,-1.7117978
1.3295015,1.7129148,-0.1552114,0.5396811,0.0645001,0.1750903,-2.4598255,-0.7880068,-1.8663458,-0.9933566,-0.7377655,-0.9921998,-2.4103720,-2.2981973,-1.8796591,-1.1480930,-1.7865449,-1.7492299,-1.1154459,-1.6410624,-2.0808685
1.5930047,1.6447756,-0.0129440,0.7828977,-0.0684002,0.1384149,-2.2058153,-1.5848492,-1.6786976,-0.8508555,-1.3687979,-1.5427054,-3.1646187,-2.3544602,-1.9583215,-1.3604586,-1.5867034,-1.2871772,-1.2410126,-1.6799746,-2.0056388
2.1997263,2.3946798,0.4590617,1.1134685,0.8458076,0.3715289,-1.5878985,-0.9625731,-1.4863567,-1.4623833,-0.9781044,-1.7536352,-2.3321087,-1.8718808,-1.1430817,-1.2510914,-1.3762236,-0.9627842,-1.0739409,-1.4966716,-1.5645045
2.5251257,2.7171845,0.8385555,1.3267078,1.2337220,0.3867381,-1.3267266,-0.4138568,-1.1865268,-0.6294896,-1.1654524,-0.9003781,-2.2048330,-1.4676440,-0.7345883,-0.9433205,-0.8420033,-0.5441312,-0.8200394,-1.2375308,-1.2189380
2.7079623,2.6165786,0.9191383,1.8089516,1.1347767,0.4087917,-0.9346770,-0.0396028,-0.2746598,-0.2496042,-0.8478370,-0.7531194,-1.9879395,-1.0699803,-0.8106188,-0.8004200,-1.0947078,-0.4646476,-0.2737518,-0.9107111,-1.1616597
3.4025013,3.0341964,1.3999351,2.4255991,1.1733220,0.8682824,-0.9913707,0.5636306,-0.1580874,-0.6843655,-0.9546310,-1.0710052,-1.8048919,-1.0424486,-0.3511324,-0.8211685,-1.2388983,-0.8951907,-0.3975443,-1.2709658,-1.1343853
3.5879390,3.0557189,2.0360262,2.4175673,0.7374573,0.8547255,-0.9530150,0.4395726,-0.3740558,-0.5489862,-1.0266039,-1.0011685,-1.6798080,-1.3334916,-0.9791927,-1.3066295,-1.5677845,-1.3005116,-0.7718962,-1.5848246,-1.5115259
3.6305816,2.9549975,1.6474608,1.9371212,0.7554386,0.2290406,-1.0222478,0.0719119,-0.8393305,-0.9370712,-1.2143004,-0.8493196,-2.3958914,-1.6085880,-1.4284939,-1.6140829,-1.9769754,-1.3729162,-1.1240813,-1.9152920,-1.9150841
3.8487873,3.4679742,1.6683792,2.0062110,0.9872188,0.1252424,-1.0455317,0.1929331,-0.8101653,-1.3046923,-1.9199126,-1.8915548,-2.7712386,-1.7439599,-1.6463053,-1.6251950,-2.0212395,-1.4740529,-1.6757537,-2.6409428,-2.4422185
3.8946302,3.5536261,2.2140412,1.8779072,1.4947392,0.3789724,-0.7202026,-0.0225386,-0.7082279,-0.6099793,-2.6842453,-2.0680664,-2.6168809,-1.5507329,-1.3853978,-1.3742027,-1.8499707,-1.3706113,-1.4716637,-2.3218899,-2.1298060
4.0849161,2.9541752,2.8409169,1.6966397,1.5951164,0.2677844,-0.5547435,-0.3882633,-1.2356218,-0.8309470,-1.9350048,-1.1313155,-1.6938062,-1.4355960,-1.2754911,-0.9200652,-1.3334193,-1.3034915,-1.2003943,-1.5860614,-1.6281819
3.7116849,3.1429286,2.3821232,1.7454966,1.2963077,-0.0435395,-0.3176326,-0.7334849,-1.0879560,-0.4993261,-1.7090660,-1.1800756,-1.6014688,-1.3069878,-1.2064260,-0.7338328,-1.1372955,-1.2157438,-1.5312082,-1.1566703,-1.4159652
4.1537862,3.5825486,2.4063447,1.6963389,1.6132493,0.8803357,-0.2330412,-0.1585755,-0.0689009,-0.8451445,-1.1944864,-1.8640695,-1.0714803,-1.0151440,-1.3232985,-0.8282910,-1.0939881,-0.9702378,-1.0913601,-1.2516922,-1.3632984
3.8508229,3.5687580,3.1000485,1.5253766,1.1740258,0.0736364,-0.4612585,-0.2950922,-1.1183343,-0.7154889,-1.2342464,-1.5303308,-1.4753654,-1.0295137,-1.6899011,-1.4930404,-1.5350245,-1.1861680,-1.4459283,-1.3467798,-1.5485191
3.6222200,3.5095479,2.6595159,1.3135382,1.0673175,0.0053603,-0.6928631,-0.4260449,-2.0274358,-1.3881663,-1.9018086,-1.6779559,-1.7467985,-1.6175598,-1.9038196,-1.5014080,-1.7349153,-1.3709753,-1.5941792,-1.5600108,-1.2796123
3.7661374,3.6357810,2.0111222,1.4102343,0.9620489,0.2683457,-0.6048984,-0.2136585,-1.8641948,-1.4947618,-1.6478019,-2.3822317,-1.7174138,-1.5104816,-1.9511216,-1.3923843,-1.5479590,-1.5075661,-1.6933346,-1.2451710,-1.2966594
3.5957999,3.7418647,2.5149388,1.6104617,1.2238324,0.4119959,-1.0085750,-0.9229506,-1.4433112,-0.8925068,-1.3403810,-2.1479931,-1.4093996,-1.6419396,-1.7418327,-1.3881758,-1.3285838,-1.3242084,-1.9274317,-1.2332681,-1.8377160
4.2468185,3.2622108,2.5182242,1.8299260,1.5700238,0.4177724,-0.8932418,-0.6267926,-1.1823900,-0.2356832,-1.5374364,-1.8830193,-1.9256628,-1.9571084,-1.4505510,-1.9085106,-1.5638695,-1.4923810,-1.6671019,-1.3244909,-1.8242266
4.2930274,2.7440629,2.5351300,1.8103545,1.2485433,0.3124561,-0.8637883,-0.5281928,-0.8025916,-0.0551391,-2.1990771,-1.9551454,-1.9837252,-1.7285473,-1.4143325,-1.7469262,-1.5271871,-1.4507136,-2.1047258,-1.7651161,-1.6865158
4.3379774,3.7697055,2.0439663,1.3596396,1.3996974,-0.1109733,-1.3985441,-0.1639748,-0.9005623,-0.4996079,-2.4509952,-2.7598693,-2.2083378,-1.8850895,-1.5134680,-1.3992028,-2.2218342,-1.7886865,-2.4463198,-2.0668960,-2.5100873
4.6091290,3.9206994,2.6012242,1.4952530,1.6196378,-0.3991599,-1.1891676,-0.0311614,-0.6409420,-0.8882936,-2.6052289,-2.9367986,-2.2737982,-1.8149806,-1.3535779,-1.6117525,-2.4672744,-1.8478788,-2.3853197,-2.4229357,-2.6870227
4.2032018,3.3690193,2.3237212,1.9545621,1.2954438,-0.0434814,-0.8262255,0.1232513,-0.8053942,-1.1341456,-2.6437564,-2.9771519,-2.6144834,-1.6379774,-1.5566626,-2.1059625,-2.7620628,-1.8426920,-2.5916638,-2.5863402,-2.5559335
4.4022508,3.6783538,2.1291778,1.9322646,1.1794770,0.2855350,-0.8795828,0.1932896,-0.4400254,-1.7989569,-2.6447895,-3.0515528,-2.5466654,-1.6741400,-1.6190093,-2.0004435,-2.5726392,-1.9493654,-2.6440055,-2.4629261,-2.6112535
3.6294467,3.4229438,2.1395106,1.6883670,0.6477238,0.2835886,-1.1243262,0.3390493,-0.7427899,-0.4229831,-2.4587536,-2.3158314,-1.9662342,-1.6620511,-1.6808114,-1.6174417,-2.1490884,-2.3925476,-2.1631608,-2.1883011,-2.5693266
3.2980924,2.8956268,1.7356100,1.4020668,1.0965353,0.0000846,-1.1681917,-0.4216606,-0.5087461,-0.4866898,-1.7907188,-1.6077878,-2.1903079,-1.6813620,-1.7015090,-1.3077883,-1.7077463,-2.1727126,-1.8924282,-1.9475259,-2.6373601
3.3342438,3.1837442,1.8603959,1.7549211,0.8756058,0.4865271,-1.4182972,-0.3510383,-0.4960829,-0.8325684,-1.0512592,-1.8247591,-2.3929222,-1.8247745,-1.5097308,-1.2518902,-1.3840228,-1.9966568,-1.2740257,-1.6005641,-2.4529023
3.3069766,3.4020114,1.5337472,1.5523096,0.9032449,0.5639649,-1.3677477,-0.2658019,-0.4522502,-0.0515395,-0.4305179,-1.2649056,-2.1232998,-1.8016895,-0.9170420,-0.4438272,-1.1629678,-1.6892709,-0.9731363,-1.0807322,-2.0677199
3.6984320,3.2754054,1.7082417,2.3697128,1.0896447,-0.1166174,-0.8914592,0.0608548,0.2606663,0.6837356,-1.0494334,-0.7511783,-1.4665676,-1.3903116,-0.3510891,-0.3390892,-1.3399932,-1.0886276,-0.4952672,-1.0250765,-1.5173162
3.7775731,3.4943039,2.4055464,2.8753295,1.3486195,-0.0195957,-0.2117312,0.9406780,0.9885278,0.4198351,-1.5786642,-1.3372366,-1.4772799,-1.0928752,-0.0237658,-0.4601783,-1.7868015,-1.1366793,-0.3740727,-0.5383810,-1.3911002
3.4763970,3.2150769,2.4275787,2.3290169,1.0419821,0.9446229,-0.1381645,1.3958371,1.4169211,0.4508526,-1.8190874,-1.8287448,-1.3204122,-1.0644354,-0.2971140,-0.5336653,-1.4382820,-0.9874704,0.1347877,-0.7197714,-1.0117707
2.8945072,2.5842505,1.4457582,1.2590681,0.1885642,0.8553893,-0.7934711,0.2919940,0.5284597,0.2658081,-1.7009306,-1.3879765,-1.4295549,-1.1633298,-0.6993600,-0.5898319,-1.0731534,-0.7629096,-0.1302898,-1.1706003,-0.7970853
2.6373167,1.9830188,0.9577080,1.2085487,0.1259858,0.3295258,-1.1500136,-0.2341476,0.7538267,0.4536625,-0.9218196,-1.4989928,-1.6024529,-1.2332561,-0.2861508,-0.3833666,-1.0733162,-0.8785353,-0.1577850,-0.8169336,-0.8669333
2.2149425,1.6732517,0.4555831,1.2709359,0.1718476,0.0503612,-1.6010755,-0.1247163,0.1062483,0.0498338,-0.1919257,-1.3756164,-1.8112668,-1.4852129,-0.9523589,-0.1637231,-1.0822850,-1.2863737,-0.1357914,-0.7249571,-1.1324455
1.6696889,1.6218790,0.2928405,0.4466632,0.0581510,0.3228865,-1.7239962,-0.7010596,-0.6394588,-0.4371618,-0.3912856,-0.9362795,-1.5924592,-1.5189680,-1.0102720,0.1114513,-0.8506329,-1.2407191,-0.6145345,-0.6605031,-0.7248907
1.6791155,1.6783878,0.5493846,0.8519361,0.3568950,0.3858861,-1.6477075,-0.6209270,-0.0539839,-0.1316811,-0.0459264,-0.7733926,-1.2819877,-1.2491246,-0.8752695,0.3120384,-0.5410079,-1.0379516,-0.7751353,-0.7754425,-0.2944918
2.0889039,2.1313503,0.5008351,1.0378346,0.2655854,0.4151560,-1.5004883,0.4143905,0.3825052,0.6909347,0.4848701,-0.6984159,-1.4656109,-1.2478017,-0.3684991,0.2473290,0.0427370,-0.8067366,-0.3502734,-0.2119958,-0.5964643
2.0814707,2.1071680,0.7481495,0.8870157,0.5945024,0.8042371,-1.4296798,0.5348603,0.7968486,1.2708539,-0.0825738,-0.8064381,-1.0225003,-1.0001774,-1.0183121,-0.0646470,-0.2379722,-0.9765469,-0.6412945,-0.2435147,-0.9697265
