F3,Fz,F4,Fc5,Fc1,Fc2,Fc6,T3,C3,C1,Cz,C2,C4,T4,Cp5,Cp1,Cp2,Cp6,P3,Pz,P4
-1.6135656,-1.3171552,-1.2821507,-2.0152755,-1.4104540,-1.7296267,-2.1572213,-0.8191875,-2.4985273,-1.6680532,-1.7136762,-1.6374036,-2.2917295,-1.9440023,-2.3452773,-1.9940552,-1.6813210,-1.8679130,-2.4257751,-2.0954022,-1.9146903
-1.5664843,-1.2636075,-1.3364884,-2.2185204,-0.7110757,-1.5772325,-2.1374331,-0.8806635,-2.6932168,-1.8906721,-1.8908061,-1.9283186,-2.3142266,-1.9475844,-2.1488008,-1.8481791,-1.9791490,-1.7685913,-2.2274871,-2.0270953,-1.6498302
-1.4904419,-2.0160019,-1.3148531,-2.0173063,-0.5216343,-1.4634185,-2.1514359,-0.8746897,-2.4370501,-1.9434828,-1.9780077,-1.5331700,-1.9785085,-1.6396171,-1.9609166,-1.9786870,-1.9541092,-1.2666197,-2.1275728,-1.8342018,-1.3178910
-1.2022616,-1.5464529,-1.4900870,-1.9687850,-0.8852130,-1.5548126,-1.7555897,-0.6445276,-2.3832645,-2.0445814,-1.9184836,-1.7671155,-1.7729342,-1.4204036,-1.7008492,-1.9332626,-1.9661206,-1.0938356,-1.7212088,-1.9442737,-1.1749423
-1.0376065,-1.2192510,-1.2078093,-1.4173071,-0.3257964,-1.3180686,-1.8504441,-0.4795076,-2.2943232,-1.8372835,-1.8982775,-1.6755996,-0.9604529,-1.3011163,-1.7039300,-1.8587844,-1.8833417,-1.1657522,-1.9148860,-1.7329756,-1.2388799
-1.4068798,-2.0537982,-1.2684736,-2.2029018,-0.4609341,-1.4299321,-2.3791776,-0.6010207,-1.9418958,-1.6750418,-1.8362169,-1.2163516,-1.0805618,-1.2283069,-1.7449210,-1.8833427,-1.9805527,-1.6967144,-1.7674384,-1.8902959,-1.5677494
-2.1406126,-2.3489349,-1.9259540,-1.4555627,-0.8416814,-1.6550823,-2.3580005,-0.6514219,-2.0346174,-1.9690144,-1.6829091,-1.3868829,-1.6762956,-1.7822063,-1.7471682,-2.2304726,-1.8775249,-1.6086503,-2.0765612,-2.1577334,-1.6046344
-2.3346810,-1.5082878,-1.5290074,-0.9163529,-1.0043501,-1.6518188,-2.0941777,-0.5199872,-2.1228142,-1.1768510,-1.4476303,-1.9148854,-1.8113732,-1.7222919,-1.3976166,-1.9966723,-1.6572100,-1.4243712,-2.0071003,-1.9079145,-1.5074323
-1.7407107,-1.3681948,-1.0691109,-0.8792865,-0.5577375,-1.3320469,-1.8215877,-0.1862559,-1.7905955,-1.1423633,-1.7281301,-1.4168929,-1.7169337,-1.6017032,-1.2409852,-1.6508191,-1.8371477,-1.3353937,-1.6758604,-1.6878276,-1.4849466
-0.6905279,-1.0613825,-0.6801950,-0.8566776,-0.4734790,-1.1628499,-1.3882276,0.2118057,-1.5136422,-1.2625000,-2.2399909,-1.2877100,-1.8305776,-1.4610298,-0.7643215,-1.8117549,-2.2458501,-1.1108110,-1.5491003,-1.8977621,-1.4126500
0.1524039,-1.1971216,-0.5183498,-0.2761528,-0.0934055,-0.9344076,-1.1223317,0.3946626,-1.3821127,-1.3515564,-2.2525461,-2.1724894,-1.6545447,-1.3398440,-0.7647927,-1.7621772,-2.2351768,-1.0716382,-1.3999827,-2.3161263,-1.4193559
-0.2000604,-1.1136740,-0.0903962,-0.5476912,0.3971778,-0.7442258,-1.1959184,0.1792828,-1.0645612,-1.1417509,-2.1804335,-2.0336792,-1.2662506,-1.3390418,-1.1562948,-1.3775185,-1.6241916,-1.0877376,-1.7986873,-2.2372274,-1.5614908
-0.6979107,-1.1142867,-0.4628081,-1.0399042,0.5699413,-1.1269784,-1.5052171,0.0874651,-1.0962367,-1.0213042,-1.7888654,-1.4146613,-1.2586614,-1.1451497,-1.1249210,-1.3076468,-1.7253964,-1.1767596,-1.5413685,-1.7842909,-1.5700135
-1.0166173,-1.1120803,-0.5717241,-0.6682864,0.2372970,-0.9461200,-1.3739220,0.2600083,-0.8077329,-0.5672117,-1.1165090,-1.5458698,-1.1965280,-1.4248909,-0.7274801,-0.5793133,-0.9480110,-1.1251934,-1.3055986,-1.3216068,-1.4733561
-0.6804652,-1.1851982,0.0363052,-0.8759601,0.1715171,-0.5731287,-1.2548739,0.4370334,-0.6180737,-0.0039931,-1.0184299,-1.3788866,-1.4776475,-1.2299980,-0.5548350,-0.4217138,-0.8795483,-0.8738012,-1.3340789,-1.0585397,-1.0753422
-0.7512933,-1.0162849,-0.0453688,-1.1986595,0.0675289,-0.6598254,-1.2652150,0.1465486,-0.9853215,-0.3701938,-1.4068049,-1.0898743,-1.1713111,-1.0733076,-1.4199831,-0.8018795,-1.2585177,-1.1403186,-1.7716546,-1.4147394,-1.2563970
-1.1233231,-1.1263301,-0.4208399,-1.4339885,-0.5573053,-0.9540609,-1.4828801,-0.3910980,-1.5405300,-1.0877459,-1.6441047,-1.2696961,-1.3009259,-1.4443502,-2.3084550,-1.8685410,-1.7866026,-1.5607827,-1.9979923,-2.0051389,-1.7628180
-1.8127195,-1.1121246,-0.7221603,-1.8147041,-0.5334873,-1.2334356,-1.9730616,-0.4180980,-2.1836138,-2.4253471,-1.7218579,-2.0097516,-1.8251820,-1.9380976,-2.5049784,-1.9801219,-1.5960441,-1.9466838,-2.2235494,-2.2105601,-1.7920654
-1.9910544,-1.5244410,-0.8527474,-2.1665099,0.1907066,-0.9958856,-2.3939335,-0.6747743,-2.4993398,-1.7309363,-1.3502260,-1.7421548,-1.9761653,-2.1707461,-2.5349622,-1.6162651,-1.7320515,-2.1566973,-2.3351643,-2.0443056,-1.5691636
-2.2600489,-1.4871737,-0.8989119,-1.7175503,-0.1774554,-1.2277490,-1.9892700,-0.7715652,-2.4103978,-0.8544533,-1.1058064,-0.9615342,-1.6731472,-1.8078624,-2.1236684,-1.2891473,-1.0983759,-1.1456345,-2.1778150,-1.7061205,-0.9038767
-1.8378285,-1.3990495,-1.0664302,-1.4528502,0.1491728,-0.9910600,-1.1596959,-0.2445443,-1.6603464,-0.7097421,-0.5094489,-0.3453695,-0.5936772,-1.0732707,-1.4689341,-0.7896075,0.0572397,-0.4110114,-1.4470890,-0.9067526,-0.2804517
-1.5786656,-1.3976040,0.0003086,-1.4258488,0.2443961,-0.6840247,-0.9008083,0.1505845,-0.6246488,-0.2814540,-0.6469209,-0.2555444,-0.0948233,-0.5177506,-0.9724146,-0.3211378,0.2370765,-0.0989857,-0.9724734,-0.5460303,-0.2097688
-0.7330831,-1.0117843,0.6452677,-1.3420953,-0.0173307,-0.6897604,-0.2507036,0.2530589,-0.5557118,-0.3471334,-0.9569155,-0.0477228,0.3745855,0.0061186,-0.8092310,-0.4722947,-0.1474662,0.3017875,-0.8965747,-0.4727928,-0.2231463
-0.4734614,-0.9401092,0.9445510,-0.7935810,-0.1599449,-0.4748510,-0.2987403,0.0585567,-0.6211400,-0.6330506,-0.8912107,-0.2210349,0.3824227,-0.0384127,-0.6391290,-0.6857014,-0.7912312,0.1185711,-0.6666295,-0.6110395,-0.5030589
-0.5909986,-0.4819861,0.4413913,-0.9186507,-0.1695246,-0.0201058,-0.3331697,0.1543446,-0.7486479,-1.0707990,-1.0972338,-0.9957457,0.2938893,-0.5398121,-0.8238032,-0.8681687,-0.9186675,-0.7851477,-0.9049356,-0.8825399,-0.7293756
-0.8452345,-0.7922977,-0.0434130,-1.3602284,-0.5494151,-0.1159129,-0.7430209,-0.1302139,-1.1899954,-0.6110716,-1.1346455,-0.8356075,-0.5366472,-0.8280894,-1.3512974,-1.3335568,-1.2919430,-1.0963198,-1.5747226,-1.4707788,-1.4356821
-1.4451454,-1.1358578,-0.6270612,-1.5766058,-1.0183353,-1.0369579,-1.0433413,-0.2655535,-1.2033769,-1.0278014,-0.9314225,-0.3936384,-0.9807901,-1.2378330,-1.5124398,-1.2118255,-0.8656008,-1.0543365,-1.6015693,-1.6990027,-1.4719875
-1.5618739,-1.1822059,-0.3828553,-1.4383028,-1.5955559,-0.8337110,-1.0571918,-0.1499751,-1.1558666,-1.1661299,-0.7378854,-0.7224045,-0.5824193,-1.2849109,-1.1643054,-0.9177668,-0.6748358,-1.0788256,-1.6121061,-1.4852953,-1.3143501
-1.2400775,-1.3786075,-0.3295273,-1.8550791,-1.2093778,-0.9567131,-1.3172033,-0.3135391,-1.1470013,-1.0568255,-0.4809432,-0.6563008,-0.4514942,-0.9117014,-1.2674716,-1.0431806,-1.2966553,-1.0456796,-1.6605445,-1.3053275,-1.3113037
-1.1234723,-1.8193389,-0.3577799,-1.7267178,-0.7011560,-1.0573006,-1.4607624,-0.3244508,-1.5399491,-0.5128664,-0.9079646,-0.4565499,-0.8638549,-1.4682622,-1.9384993,-1.2731923,-1.3533294,-1.4928725,-1.9339676,-1.7156141,-1.6080775
-1.3909967,-1.4343978,-1.1509917,-2.1831877,-0.6625135,-1.4053732,-1.7893034,-0.2155195,-1.8545283,-1.3140924,-0.7646692,-0.9753616,-1.1736932,-2.1592093,-2.3565984,-1.7089773,-1.5100411,-1.8909773,-2.3925707,-2.2229414,-1.8621011
-1.8390760,-1.5920361,-2.0542424,-2.7378194,-0.7872485,-1.5518920,-2.2126622,-0.4512711,-2.0974426,-2.0108244,-0.8939710,-1.6947221,-1.6207434,-2.4152958,-2.6374056,-2.2749548,-1.6339121,-2.0004699,-2.7836328,-2.3794568,-2.0032449
-2.3443253,-2.3606184,-2.2329152,-2.5848765,-1.2937529,-1.6157051,-2.0798247,-0.8479223,-2.3547769,-1.8357906,-1.1685054,-1.4564179,-1.5150325,-1.9796771,-2.7274206,-2.2460573,-1.7074233,-2.1643107,-3.0714424,-2.5903709,-1.7836224
-2.6098616,-2.0120645,-2.3464124,-2.0167196,-1.8823440,-0.9962161,-2.0498474,-0.7104803,-2.2289064,-1.9374959,-1.1785132,-1.5990443,-1.6535790,-1.8605419,-1.9816883,-1.9735067,-1.2904595,-1.1939013,-2.5547071,-2.0549321,-0.9712613
-2.0637648,-1.9337387,-1.4988221,-2.1487629,-1.6665978,-1.5711446,-1.7608964,-0.2634838,-2.0510120,-1.9036037,-1.0257219,-1.2898157,-0.6645119,-1.5309219,-1.6244425,-1.7074130,-0.9609976,-0.5706843,-2.0280807,-1.3269006,-0.4354489
-1.9768831,-1.3791797,-0.9670907,-2.5847223,-1.4975834,-1.2166059,-1.3341644,-0.4484966,-1.8870101,-1.4892764,-1.1818540,-0.6985158,-0.5403941,-1.1741824,-2.0638511,-1.7651197,-1.0497615,-0.2661060,-1.8459324,-1.0350566,-0.2656307
-2.1059515,-1.5017236,-0.5940346,-2.1352444,-1.9450889,-1.3287162,-1.1382651,-0.4759687,-1.8184586,-1.9185140,-1.3658681,-0.7930934,-0.5068135,-0.8555802,-1.8641180,-1.7775367,-1.1453538,-0.1004749,-1.6873131,-0.7539676,-0.2039524
-1.6774694,-1.4692392,-0.7034194,-1.7347797,-1.9494284,-1.1076480,-1.1535134,-0.4790337,-2.0491619,-1.7079117,-1.2796731,-1.3777117,-0.4952271,-1.1521817,-1.3804752,-1.4851139,-0.9591541,-0.4525809,-1.4954069,-0.8647446,-0.3167056
-1.7331719,-1.3002738,-0.8915663,-1.5815030,-0.7630156,-0.8905726,-1.0543772,-0.2703468,-1.5053505,-1.3319784,-1.5540595,-0.8567251,-0.3676593,-1.1209421,-0.8792489,-1.0270046,-0.9485438,-0.3904869,-1.1304734,-0.6944065,-0.2080664
-1.1435219,-1.1742241,-0.4898710,-1.2541300,-1.2050408,-0.9723782,-0.4242180,0.0820841,-0.9769195,-1.0200609,-1.2918261,-0.4668024,0.0232411,-0.5977877,-0.3307138,-0.7928464,-0.2449537,0.4509640,-0.9032836,-0.2820711,-0.0225446
-0.3708252,-0.9181946,0.0392190,-0.3948592,-0.5983499,-0.8998264,-0.1991102,0.6290199,-0.4142570,-0.7029531,-1.0763657,-0.5247895,0.1827601,-0.4133241,0.1361735,-0.3019103,-0.0067498,0.4514011,-0.3458292,0.0203251,0.1952146
-0.0093753,-1.0679438,0.3754463,-0.5012054,-0.1532580,-1.2181821,-0.1567137,0.6341894,-0.2300484,-0.6248010,-0.8802577,-0.3605687,0.0951883,-0.4411288,0.1474081,-0.1023877,-0.0682516,0.0284142,-0.3638500,-0.2028137,0.0127535
-0.0815181,-1.2683601,0.4445856,-0.4567525,-0.1681991,-0.9466740,0.3675465,0.5929494,-0.3626570,-0.2969922,-0.8631519,0.2399579,0.2652906,-0.0456281,-0.0988750,-0.0902223,-0.1720029,0.0658489,-0.5123443,-0.4090328,-0.1228535
-0.4963405,-1.0312221,0.3913394,-0.5683624,-0.6697409,-0.9306010,0.0384184,0.4385252,-0.4434360,-0.2081492,-0.8356161,-0.3705931,-0.3804848,-0.1472089,-0.4168086,-0.3370398,-0.3060345,-0.2766170,-0.6399831,-0.9102483,-0.9157602
-0.1417535,-0.0950512,0.5452752,-0.3376362,-0.2994446,-1.2666161,-0.3442384,0.3801682,-1.2206955,-0.6897832,-1.0292383,-0.9416507,-0.5543005,-0.4168925,-0.8945730,-0.7752005,-0.8898124,-0.2559509,-1.3026625,-0.9666945,-1.1182532
-0.3615277,-0.2191345,0.4329945,-0.3994001,-0.8477077,-1.0261576,-0.3372463,0.2363210,-1.3183519,-1.0986310,-0.9427775,-0.2329965,-0.4038689,-0.3389029,-0.9513754,-1.3202538,-0.5926686,-0.4188758,-1.3474146,-1.1319172,-0.6596735
-0.7912199,-0.5760006,-0.0581320,-0.7969930,-0.5532039,-1.3200184,-0.1533389,0.1926868,-1.4073329,-1.0154277,-0.6997039,-0.4038826,-0.5144187,-0.4279190,-0.6476812,-0.9997897,-0.4162530,-0.4610759,-1.5358405,-1.2953620,-0.5334996
-0.7225753,-0.8082238,0.2679635,-0.8557525,-0.7088069,-1.3984337,-0.5539138,0.4846537,-1.0657659,-0.8655885,-0.6722129,-0.6473126,-0.1908240,-0.2201882,-0.2356183,-0.8232704,-0.2506954,-0.3341254,-1.3392998,-0.8879598,-0.6201258
-0.7116244,-1.1487328,0.2779568,-1.0833184,-0.2718299,-1.1462399,-0.6901754,0.2100028,-0.8344939,-0.1528904,-0.7708614,-0.3328977,-0.1669490,-0.5655543,-0.5019029,-0.3348750,-0.4695312,-0.5276725,-1.1755919,-0.6925395,-0.7091965
-1.2017616,-1.2492975,0.2235433,-1.2907687,-0.1137117,-1.1755058,-0.5198945,-0.0443963,-0.8817353,-0.7346514,-0.9007868,-0.2941787,-0.3205415,-0.7032330,-0.8187355,-0.6140661,-0.3120642,-0.6453510,-1.2314599,-0.7053781,-0.4631292
-1.3939737,-1.1293083,-0.5154498,-1.3038985,-0.7106958,-1.1501766,-0.8832442,0.1459413,-1.3952520,-0.6798366,-0.5023468,-0.8024341,-0.7219831,-0.9198649,-0.9084816,-0.3450129,-0.2581193,-0.6892093,-1.2751501,-0.5382650,-0.4689849
-1.6970829,-1.5020491,-0.8912573,-1.7963629,-0.6434852,-1.4907383,-1.2321692,-0.0564580,-1.7309480,-0.5762602,-0.3795241,-0.6862785,-0.3955772,-0.9726629,-1.1159794,-0.4339112,-0.1604242,-0.5052735,-1.1359978,-0.2573652,-0.1717665
-2.2173903,-1.7181675,-1.1418813,-2.0107617,-1.2662321,-1.0023410,-1.0612599,-0.3629284,-1.6436648,-0.4116548,-0.3269269,0.2036769,0.0689316,-0.9450176,-1.2881540,-0.4766278,0.0896580,-0.5430773,-0.8976611,-0.1102332,-0.0185459
-2.1784883,-1.7309560,-0.6368942,-2.0045679,-1.5421964,-0.9538156,-0.9801568,-0.2900257,-1.9128929,-0.9531578,-0.0184867,0.0177078,-0.1032543,-0.9133299,-1.1252613,-0.2193969,0.4204895,-0.4545410,-0.6412534,-0.1548598,-0.0406766
-1.6180439,-1.6258111,-0.8548140,-1.4816016,-1.2515727,-1.2259611,-1.2174002,-0.0667527,-1.5351914,-0.7961121,-0.3578137,-0.1443534,-0.0764086,-1.0808454,-0.6826693,-0.1026457,0.3439142,-0.2622424,-0.5768704,-0.2026610,-0.1264329
-1.4532013,-1.9799639,-1.1395904,-1.1382263,-1.0852565,-1.2521485,-1.4472034,0.0847237,-0.8981057,-0.4517493,-0.3662004,-0.0090107,-0.0179438,-0.9848153,-0.2872754,-0.2203364,-0.1547544,-0.5520464,-0.5753840,-0.0973574,-0.4070356
-1.1783375,-1.9429371,-0.9153623,-0.8390471,-0.9445959,-1.7812723,-1.6084002,0.4196243,-0.3339981,-0.4628176,-0.9117407,-0.2321185,-0.4357690,-1.0694525,-0.0498734,-0.3335267,-0.4225235,-0.6921669,-0.4187337,-0.2156878,-0.3919479
-1.1493391,-1.3285139,-1.3192575,-0.5617470,-0.1080696,-1.5178101,-1.4609522,0.5760110,-0.4271329,-0.1091674,-0.7981879,-0.5333969,-0.4635351,-0.9206660,0.0790418,0.2866985,-0.2070335,-0.7196867,-0.3589547,-0.3618911,-0.3959047
-0.9918145,-1.6683025,-0.8132795,-0.8112496,-0.3213225,-1.2254419,-0.9964244,0.5559093,-0.2948604,0.1230321,-0.1837497,-0.1743994,-0.4418808,-0.7994820,0.0701391,0.3222274,0.1253839,-0.9128258,-0.4022870,-0.4753252,-0.4957251
-1.2406071,-1.7891574,-0.4244437,-0.4285733,-0.4791557,-1.7907377,-1.1580400,0.3461893,-0.5040693,0.7064605,-0.0054041,0.0594180,-0.5846376,-0.7589695,-0.0651241,0.1441591,0.1246862,-0.5176374,-0.1285380,-0.4637017,-0.3257345
-1.4850366,-1.2552358,-0.5604242,-0.1492262,-0.6823283,-1.4726772,-0.8488739,0.6102026,-0.4543524,0.8956690,0.1775241,0.0361732,-0.2109973,-0.5272946,0.2637467,0.2551468,0.5221941,0.2134601,0.2774440,-0.0914089,-0.2209319
-0.5627957,-0.6418811,-0.6115105,-0.0997948,-0.7221470,-1.1417576,-0.4532848,0.6025524,0.1912154,0.5697052,-0.0822008,0.1490130,0.4211466,-0.0034914,0.3949253,0.1113305,0.0346505,0.3411481,0.1287595,0.0215465,-0.1311662
-0.0425233,-0.9685358,-0.3384966,-0.4264130,-0.3992481,-1.2426277,0.0276048,0.5269619,-0.2938613,0.3613311,-0.8839960,-0.2811873,0.9106200,-0.0036478,0.1719233,-0.4137396,-0.6743366,0.1978612,-0.1317687,-0.4073218,-0.3590427
-0.0842819,-1.0362362,0.0531134,-0.9799629,-0.5799763,-1.1021380,-0.0944990,0.6085727,-0.4396892,-0.5590818,-1.3979028,-0.8188699,0.5579176,-0.2237474,-0.3607618,-0.7751103,-1.2461634,-0.1475372,-0.5015541,-0.9289495,-0.6406192
-0.1944033,-1.2026185,-0.3097512,-0.9585754,-0.6721458,-1.5146773,-0.6872935,0.3869165,-0.5663408,-0.7085258,-1.3471537,-1.3591826,-0.1823562,-0.4527392,-0.8243844,-0.6002664,-0.9886103,-0.3126936,-0.6165543,-1.0909096,-0.7807847
-0.3520491,-1.2415874,-0.2760358,-0.7090189,-0.6410631,-1.3929794,-0.6215960,0.0992035,-0.9904248,-0.8109516,-0.9326853,-0.6549066,0.0284169,-0.7012751,-1.1009516,-0.5998426,-0.8381364,-0.4358153,-0.6335185,-0.4749335,-0.6825696
-0.4596832,-1.1486261,-0.2262591,-1.0218987,-0.3766865,-1.3897265,-0.4159051,0.1873914,-1.1239833,-0.7164664,-0.7660927,-0.5165786,0.0890840,-0.8349388,-1.3944567,-0.7014525,-0.4329877,-0.5883113,-0.8314447,-0.2898857,-0.4860920
-0.8187681,-1.1919167,-0.2411570,-1.1856116,-0.2598199,-1.1852565,-0.7956367,0.0618347,-1.3933413,-0.8395229,-0.4248739,-0.7033110,-0.2382169,-1.2449758,-1.6423900,-0.5518914,-0.3373003,-0.9726036,-0.9870165,-0.1898390,-0.7901158
-1.1354578,-1.9939399,-1.0311314,-1.4484891,-1.2367988,-1.2357138,-1.4346348,-0.0698663,-1.2905807,-0.6267368,-0.4532305,-0.1842159,-0.3799455,-1.1837981,-1.5817859,-0.9067882,-0.1787275,-0.8721041,-1.1442575,-0.1377955,-0.5876738
-1.8513557,-2.0793667,-1.5205295,-1.4643294,-1.6263084,-1.7999306,-1.3386521,-0.2432779,-1.0023476,-0.4258628,-0.2976841,-0.0771581,-0.5135037,-1.1841104,-1.1375130,-0.8336796,0.0298857,-0.7711883,-0.7507538,-0.1237971,-0.4447119
-1.8606625,-1.8791695,-0.9025503,-1.1867980,-0.7652461,-1.0352825,-1.2801758,-0.1400605,-1.1555103,-0.5638009,-0.0134022,-0.5862334,-0.6439366,-1.0850114,-0.8030260,-0.5074539,0.2192881,-0.3700672,-0.2083312,0.1813006,-0.1548793
-1.1744740,-1.8361301,-0.6917207,-0.7956098,-0.3633975,-0.8840666,-1.2039613,0.2328103,-0.4140962,0.2791837,-0.1306776,-0.3620226,-0.1653490,-0.8776708,-0.1582853,-0.1156820,0.1855336,-0.1692860,-0.0885959,0.4471471,0.0622266
-0.7300884,-1.9392045,-0.4398295,-0.6676615,-0.7529957,-0.8223126,-0.8350816,0.2688327,-0.0078288,0.1703240,-0.3090018,-0.0626457,-0.4109248,-0.7123040,-0.4913743,-0.0506680,-0.2664320,-0.2536989,-0.1410449,0.2961325,-0.3328217
-0.9444528,-1.2674507,-0.4178675,-0.7046029,-0.5332997,-1.2418716,-0.9566953,0.2848626,-0.2737325,-0.5969126,-0.6936844,-0.7154522,-0.4764119,-0.6610156,-0.7563366,-0.4792222,-0.5197394,-0.3831146,-0.3647099,-0.1276227,-0.7604793
-0.2363769,-0.9816914,-0.0925781,-0.1681673,-0.6593328,-1.3405265,-0.9450095,0.7385942,-0.2966080,-0.7228219,-0.8230864,-1.0819309,-0.2957856,-0.9248005,-0.2934173,-0.6063629,-0.9187608,-0.8133586,-0.4412315,-0.4478064,-0.9136765
-0.1202403,-1.3890454,-0.2386823,0.0149214,0.1046951,-1.3965559,-1.2735431,0.8382577,-0.1965845,-0.8514054,-0.6759371,-0.7953233,-0.4508165,-1.0743374,-0.3689631,-0.7599998,-1.0402679,-0.8023428,-0.4835100,-0.7198565,-0.8610904
-0.2748534,-1.2352993,-0.4090179,-0.6383278,-0.1465724,-1.5934845,-1.3660623,0.3031667,-0.4077652,-1.2309235,-0.6499822,-0.4868405,-0.9183791,-0.9847910,-0.6086901,-1.0436677,-0.7403199,-0.7877529,-0.9074802,-0.7908189,-0.7641700
-0.5016144,-1.2765230,-0.5128605,-0.8556963,-0.6331196,-1.7317183,-1.4076709,0.0838492,-0.6532322,-0.6958055,-0.6221550,-0.7109193,-1.1942085,-1.1466841,-0.8995159,-0.7656191,-0.6783482,-1.1354089,-0.8910769,-0.8854948,-0.9804979
-1.2722199,-1.4357398,-1.0035428,-1.2280920,-0.8372252,-1.6178479,-1.7632314,0.1158347,-0.6150073,-0.5892980,-0.3386290,-0.2113642,-1.2681115,-1.4973794,-1.0324954,-0.7055976,-0.7064528,-0.9612175,-0.9179586,-0.8648978,-1.1342313
-1.6258147,-1.4367580,-1.5633482,-1.3093255,-1.2679496,-1.3496345,-1.3454672,-0.0964109,-1.1212318,-0.5239769,-0.3703326,-0.4320399,-1.0892441,-1.5197579,-1.2104810,-0.7220858,-0.6405776,-0.9331924,-1.1221448,-0.9316199,-1.1512535
-1.4302166,-1.1354036,-1.5980955,-1.2696449,-1.4459393,-1.5330261,-1.0208181,-0.1099202,-1.0621809,-0.5114304,-0.4684759,-0.8096083,-0.9318993,-1.5090104,-1.1876489,-0.8452544,-0.5819087,-1.2101219,-1.2186570,-1.1425571,-1.0486062
-1.7640066,-1.5874529,-1.5987878,-1.6590457,-1.1670343,-1.5001451,-1.5407746,-0.2323920,-0.9488668,-1.1619998,-0.3546928,-0.5512012,-1.1089000,-1.3006970,-1.5547047,-0.5472716,-0.9590520,-1.2177756,-1.3350908,-1.1631563,-1.4123454
-1.5302591,-1.7991843,-1.7531714,-1.4702288,-1.4280583,-1.8135856,-1.7716759,-0.4183876,-1.0553803,-0.7225375,-0.3308113,-0.3131666,-0.9475109,-1.5225610,-1.2488452,-0.1583576,-0.9657198,-1.3929931,-1.0852511,-0.9142623,-0.9653696
-1.4054959,-1.4382510,-1.3632461,-1.1917584,-1.4573220,-1.6071975,-1.8311894,-0.2243644,-0.8831126,-0.9920182,-0.2224355,-0.8185269,-1.1410383,-1.5464147,-1.0501606,-0.1265913,-0.9015115,-0.9081458,-0.7636645,-0.5543201,-0.4747655
