F3,Fz,F4,Fc5,Fc1,Fc2,Fc6,T3,C3,C1,Cz,C2,C4,T4,Cp5,Cp1,Cp2,Cp6,P3,Pz,P4
-1.4183614,0.0032017,-0.5517634,-2.0516846,-0.9341509,0.5110917,-0.3675425,0.2102647,-0.5354045,-0.2594682,-0.9146816,0.3754038,0.4401583,0.1469816,-0.9069327,0.5849509,1.0914433,0.3041461,0.5271603,1.0595527,0.1928090
-0.6952098,0.2110064,-0.6913431,0.1443784,-0.3953313,0.3543907,-0.5271057,0.3803357,-0.4114505,0.1903155,-1.1072789,-0.0481176,-0.1320137,0.1600168,-0.3519890,0.7920989,1.0833361,0.0932717,-0.0292471,0.9219810,0.1530325
-0.3678564,0.3142070,0.0735175,0.5522462,-0.0049595,0.3611687,0.0660179,0.4907823,0.4734425,0.1366346,-1.1883847,1.4236630,0.7010977,0.1732437,-0.3081566,0.5789486,0.5674202,0.3199605,0.2874332,1.1246837,0.1854924
-0.3613187,0.1072728,-0.0429622,-0.0546028,-0.2968567,0.0435642,-0.1658852,0.5294799,0.4182359,0.2621308,-1.2864286,0.7638868,0.4077257,0.1383765,-0.0372167,0.2768478,0.1954857,-0.0742352,0.1349729,0.9175488,0.0990868
-0.9606177,-0.1433989,-1.1724786,0.0132371,-0.2794464,-0.2580790,-0.9233259,0.4146419,-0.2803083,0.2316610,-1.3257153,-0.8140870,-0.1410684,0.3348882,-0.1614696,0.7024426,0.9453910,-0.4089483,0.8110231,1.2612278,-0.1304724
-0.8857459,0.2134410,-0.5916483,0.5396945,-0.1413129,-0.9324018,-1.2408040,0.4384162,0.0300555,0.2279459,-1.2491691,0.2044525,-0.4977239,-0.2561110,-0.3528748,0.7520757,0.7923057,-0.1364273,0.3638630,1.3413928,-0.1773095
-1.0753243,-0.2326537,-0.8369176,-0.1003849,-1.0130891,-0.0232021,-1.0202603,0.3498149,-0.6401548,0.2975607,-1.0300250,1.0471717,-0.3642095,-0.2705052,0.0552942,0.5757014,1.4804332,0.4150037,0.1845101,1.2513212,0.1907537
-0.7426904,0.3717681,-0.5082952,0.1365441,-0.4837790,0.1099200,-0.1397446,0.4640373,-0.1022784,0.1049470,-0.9949165,0.3069533,-0.0655555,-0.2001299,0.2226455,0.9470837,1.4448359,0.8642510,0.5920282,1.1044846,0.5996971
-0.6683542,0.1333332,-0.3700499,-0.0206371,-0.2605509,0.3877169,0.0075654,0.4756730,0.4793083,0.0722076,-0.9170520,1.0341610,0.2024375,-0.0601923,-0.3000687,0.8604102,1.6016349,0.2070730,0.7128997,1.1117967,0.6105077
-1.0074309,-0.7049444,0.0168475,-0.5157937,-0.4796041,0.1879977,-0.5288693,0.4722545,0.1418610,0.0510418,-1.1506013,2.0590868,0.1300725,0.1455912,-0.6630855,0.1866789,1.2999296,0.4470026,0.4830261,0.8958112,0.4351709
-1.1612055,-0.7400251,-0.5060673,-0.1379614,-0.2714509,0.0368279,-0.4955430,0.4495316,0.1515372,-0.0468800,-1.2157938,0.5973127,-0.6890138,-0.2213623,-0.7192420,-0.3871394,0.7664674,0.2986929,0.1092562,0.5275815,0.0909557
-1.2436409,-0.2816575,-0.4270153,-0.0900770,-0.8792955,-0.0486637,-0.6887002,0.3654363,-0.7029427,-0.7995935,-1.3802819,0.7522722,-0.4232691,-0.4611846,-1.1638621,-0.4961665,0.7115393,-0.0262334,-0.3772560,0.3634932,0.0002187
-0.9936970,0.2249840,0.0268200,-0.3200502,-0.8478265,-0.1324039,-0.0863918,0.2593748,-1.2890408,-0.5211369,-1.4181975,1.2925372,-0.1922846,-0.3062089,-0.9590954,-0.5821922,0.4611896,0.3291708,-0.1947142,0.0517969,0.1285804
-0.6521595,0.4259834,0.0832786,-0.2249017,-0.4787727,-0.1950175,0.3584639,0.3169905,-0.8087065,-0.5534233,-1.6069584,0.0009755,0.1648596,0.0392887,-0.5496194,-0.6862050,0.3650008,0.9667310,-0.0827163,0.0992937,-0.1197142
-0.5581739,0.6573160,0.8305973,0.1652482,0.2085650,0.4291311,0.5634061,0.5023424,-0.2382135,-0.4624657,-1.7667676,-1.0335189,-0.3227825,0.2488004,-0.5345935,-0.1292475,0.2580491,1.0774878,-0.0409908,-0.1727105,0.1638135
-0.3852994,0.9012718,0.9811561,0.5041698,0.5743416,0.2149784,0.9112773,0.6682329,0.5529253,-0.0215908,-1.6709164,0.4054165,0.5352867,0.6192859,0.0948029,0.1896939,0.8320556,1.0831375,0.4041339,0.5969912,0.3500432
-0.2411964,1.0591916,0.8813866,1.3353537,0.2482045,-0.0834728,0.7296475,0.7971041,0.8252838,0.0623731,-1.2201704,0.5734326,0.7095355,1.2636921,0.6463010,0.4906790,1.2567110,1.1324582,0.5865837,0.6432555,0.0590326
0.0041276,0.9023535,0.5256969,1.7882913,0.3429299,0.5027952,0.7135767,0.8312010,0.3503120,0.2507748,-0.9886923,0.8643801,-0.0744215,1.1940364,0.8668143,0.6722245,1.1886390,1.2845720,0.9247532,0.5230795,0.6550635
-0.3322657,0.5719181,0.1584226,1.2213938,0.1645203,0.6456593,0.0314122,0.9079595,0.7758253,0.4243330,-1.1242319,1.0372696,-0.0805909,1.0411035,0.7613642,0.4086029,1.0070632,0.7459007,1.0062404,0.7810231,0.5967540
-0.5149881,0.5281802,0.2320761,0.8491186,0.3698214,-0.2426797,0.0349994,0.8258479,0.4032487,0.1207335,-1.3722811,0.9502481,0.3298711,0.8794294,0.8571077,0.7077604,0.8716348,0.6273417,0.7598796,0.5118634,0.6431401
-0.3337357,0.5672018,-0.1582163,1.0327727,-0.0968494,0.0512100,-0.1901965,0.7590966,0.7435345,-0.2715928,-1.1489294,-0.1001884,-0.1784233,0.5587021,0.8764530,0.7696112,1.2843747,0.6158620,0.8640460,0.4920694,0.6110209
-0.5913141,0.8092184,-0.5419801,1.3933251,-0.3409850,-0.1366072,-0.3907754,0.6796595,0.7855788,0.1621295,-1.2592642,-0.4386208,-0.3791313,0.2434943,0.7842934,0.0772384,0.9807491,0.4414431,0.5910653,1.0696520,0.6568134
-0.8697140,0.2083901,-1.0634838,0.8171567,-0.7992920,-0.7073746,-0.3154164,0.5616449,0.2526560,0.1792055,-1.2803230,0.4848199,-0.0240642,0.1097778,0.6448657,-0.0460482,0.7699000,0.5374615,0.3070577,0.5995651,0.4363361
-0.6289346,0.1298751,-0.8616253,1.4722710,-0.3149600,-0.5598749,0.0939845,0.6700819,0.0249094,-0.0756318,-1.4850692,0.5661849,-0.4122426,0.1982606,0.7236190,-0.0515142,0.8848933,0.6237049,0.7924640,0.9646206,0.4578787
-0.5999413,0.6029016,-0.3923658,1.2236362,-0.4094508,0.0812469,0.4461871,0.7679671,-0.0403484,-0.1419893,-1.4960272,-0.2142491,-0.4886056,0.3377490,0.5184563,-0.3782685,0.8665909,0.7481011,0.1745032,0.5869033,0.0932511
-1.1820199,0.0361366,-0.2731478,0.1605428,-0.5211890,0.3371749,0.0124123,0.6470830,-0.8143681,-0.3072542,-1.5317229,0.5551276,-0.1291490,0.0322686,-0.4027411,-0.7628230,0.0394230,0.5309007,-0.2225440,0.0920620,-0.0402548
-1.2196535,0.2519245,-0.0823735,0.1072737,-0.5686432,-0.2269559,-0.3703761,0.5202608,-1.0369565,-0.5552863,-1.7292327,0.4415312,-1.1166508,-0.1710776,-0.4922458,-0.8743498,-0.3095484,-0.0785553,-0.5876742,-0.5173647,-0.2745825
-0.7031332,0.4973977,-0.9452819,0.1502536,-0.9709170,-0.5873404,-0.1232268,0.5341682,-0.8684335,-0.7454697,-1.5515020,-0.5673264,-1.0280179,0.0208567,-0.1248853,-0.8686221,0.3751461,-0.0586348,-0.5322369,-1.0354577,-0.3794938
-0.6105319,-0.0129035,-0.8679312,0.3035494,-0.3632100,0.1074443,-0.2255550,0.5242777,-0.7852815,-0.1339578,-1.4004645,-0.4342026,-1.2659036,-0.0361704,-0.1894638,-0.5425768,0.1955581,-0.3273788,-0.6878696,-0.7474076,-0.7338549
-0.7090598,-0.4140186,-0.5145952,0.8634060,-0.3908682,-0.3073725,-0.5609067,0.6849867,-0.5258602,-0.2679110,-1.3758247,0.4681312,-1.3127391,-0.2052540,0.1967428,-0.3153524,0.2352754,-0.3815585,-0.7172445,-0.1502700,-1.0095356
-0.7513232,-0.0979534,-0.1569195,0.4931290,-0.2783786,0.1163280,-0.2217938,0.8477728,-0.0826014,-0.4573132,-1.3078463,-0.0828905,-0.6061925,-0.2314923,0.4093598,-0.6654588,0.7651517,0.0041653,-0.3976996,-0.0682608,-0.6805666
-0.9080939,0.0650583,-0.1852135,0.3473270,-0.3951355,0.3519146,0.1238132,0.6678630,0.3423339,-0.3613596,-1.2044294,0.5083463,-0.2510099,-0.1173327,0.5534943,-0.0330105,1.0940824,-0.3706355,-0.0423763,-0.0612869,-0.4927100
-0.8986802,0.0389557,-0.3934429,1.0805829,0.0776149,0.0935290,-0.4311663,0.6515364,0.5400360,-0.1153999,-1.1619549,1.2132126,-0.8092270,-0.1932157,0.4670858,0.2428494,0.7009917,-0.3941624,0.5595527,0.5047941,-0.3041257
-0.8924404,-0.1105977,-0.6154720,1.2106216,0.2143328,-0.5975251,-0.4056180,0.8093578,1.3383763,0.0033360,-1.2039521,0.1290554,-1.0899620,-0.2625077,0.7144634,0.2583395,0.1126834,-0.3401088,0.3043781,0.4000093,-0.1213542
-0.4912876,-0.0118750,-0.8859603,0.9443749,0.8868375,-0.9691344,-0.4123578,0.8135809,1.4708248,0.3232676,-1.2734915,-0.0354502,-1.1095523,-0.7267284,0.8900669,0.3533893,0.1693412,-0.2283322,0.5548943,0.7823097,-0.3497021
-0.3785805,0.1902842,-0.9944673,1.3601576,0.0832459,-1.1039380,-0.7900967,0.7873563,0.8126405,0.0947493,-1.6300836,0.1940522,-1.1850241,-0.9922798,0.7108157,0.5172328,0.3107429,-0.3447081,0.3107707,0.1283679,-0.3895932
-0.6672442,0.1952769,-0.7167954,1.4112341,-0.4526850,-0.6769471,-0.7980155,0.8032832,1.0392894,-0.0555540,-1.5475392,0.2806242,-1.2064909,-0.9545720,1.0489891,0.2548366,0.6661454,0.1361040,0.4174022,0.1333250,-0.0415640
-0.4904694,0.1664381,-0.3986273,0.8200254,-0.1853660,-0.3996254,-0.8293597,0.9187810,0.9043024,0.3787086,-1.2371773,-0.1683212,-0.8675084,-1.1601312,1.2687820,0.6378931,1.9139780,-0.2835922,0.8913268,0.8326310,-0.2553115
-0.6493278,0.0920496,-1.0260595,0.5454004,-0.5415014,-0.3944733,-0.5741090,0.9813770,0.6175306,0.4860024,-1.3404769,-0.7940566,-1.1639837,-0.9590446,0.6964552,0.8777696,0.6929427,-0.5223769,0.8632818,1.1894741,-0.3343007
-0.8982898,-0.6124000,-1.6054858,0.2234392,0.1081693,-1.4516796,-0.5845346,0.7344115,0.1338209,0.0301389,-1.4624792,-0.4357969,-1.3501295,-0.3667394,0.0640839,0.1774861,0.3147778,-0.3491590,0.1306032,0.7825993,-0.6628514
-1.3990886,-0.6808987,-0.9487526,-1.2016418,-0.2616503,-1.0535322,-1.3358090,0.5681022,-0.5558328,-0.1193250,-1.5306349,-0.4120202,-1.4788951,-0.5058571,-0.0322604,0.0337107,0.1856155,-0.4291813,-0.0659091,0.2303718,-0.7858786
-1.4902184,-0.4978008,-0.7994546,-0.7701209,-0.2214911,-0.2744798,-1.0930676,0.6135877,-0.3534849,-0.3850686,-1.4840144,-0.4669611,-1.0710559,-0.6940362,-0.5518345,-0.1471404,0.4229550,-0.4202325,-0.3663131,-0.0162026,-0.4935434
-1.3660127,0.4841172,-0.5540731,0.0153129,-0.2521390,0.2984806,-0.5730025,0.5213254,-0.7748557,-0.0928598,-1.6367804,0.3556889,-0.6387851,-0.3224796,0.2841624,-0.1853150,0.4280376,0.3171530,-0.1353686,0.4821594,-0.3111994
-0.8225234,0.8319530,-0.1499005,0.0211604,-0.1090157,0.2749170,0.0434167,0.6779471,0.1129937,0.0212769,-1.5938356,0.0420736,-0.0266529,0.0525935,1.1169633,0.1424065,0.7044431,0.6632239,0.3763468,0.9682722,0.1747527
-0.6526781,0.2627497,0.1678927,0.2898632,-0.1362988,0.2166392,0.2648109,0.8336408,-0.1312360,0.0863793,-1.5572797,0.2069020,-0.4603172,0.1792844,0.8139824,0.1578075,1.3872235,0.5753304,0.8724580,1.0922602,0.4074382
-0.8571932,0.4180485,0.6638501,0.2559302,-0.3373561,0.7242258,0.0524982,0.6694455,-0.5640061,0.2157483,-1.7941200,1.1289461,-0.5308831,-0.3328778,0.5964652,-0.1211149,0.8697327,0.4642219,0.1195690,0.4046126,-0.2814755
-0.6975504,0.3696400,0.3196075,0.4024858,0.1024613,0.3805562,-0.0041873,0.6833323,-0.3065855,0.2372580,-1.4800496,1.5351498,-0.2466685,-0.1936025,0.1299628,0.3726988,0.5990574,0.2488316,0.0734039,0.1138667,-0.4815018
-0.5799501,0.5981793,-0.1913006,0.8408164,-0.3712293,0.3324973,-0.2388236,0.9040769,0.0160472,-0.3623856,-1.2568047,0.4400640,-0.3086514,0.2581540,0.3362752,0.3935906,1.2019275,0.5117235,0.8682594,0.2527175,0.0591638
-0.4499107,0.4069635,-0.0579349,0.8526144,0.0513162,-0.2147580,-0.1883349,0.7892572,0.2988546,-0.0686548,-1.4442925,0.4038584,-0.2910063,0.2282979,0.9708790,-0.1471980,1.3032373,0.7541966,0.6877089,0.1912558,0.0272876
-0.4455891,0.1829574,0.5351976,1.7628049,0.2281935,0.2077842,0.0187778,0.8143962,-0.0448995,0.4431217,-1.5430875,1.1215315,-0.7166898,0.0030667,0.9751752,0.0285008,1.0742971,1.3582263,0.3851883,0.3617978,0.3795758
-0.4653723,0.6279963,0.4379313,2.2422416,0.0004748,0.0783499,0.5399403,0.9222549,0.4459732,0.3207260,-1.5308825,0.5694898,-0.0034202,0.5107414,1.2092495,0.5832215,1.2587811,1.3668379,0.5637062,0.8199639,0.3783880
-0.0032549,0.8561884,0.7509696,2.0397675,-0.0420105,0.0011884,0.5345284,0.9903594,1.6612771,0.2763900,-1.4977528,-0.3928825,0.1764413,0.8494135,1.3137776,0.6209235,1.1472028,1.1755129,0.7441393,0.7873291,0.2991072
-0.1538776,0.6591353,0.8403071,1.1728879,-0.3605000,0.5509948,0.2577080,0.9414525,1.4208252,0.3994457,-1.5870371,0.9321196,0.1674650,0.8994020,1.2584636,0.3034143,0.8242724,0.7905035,0.7989750,0.7186510,0.2947136
-0.1161562,0.7319666,0.8457958,2.0467424,-0.1425358,0.4528680,0.5492981,0.8815345,0.6287713,0.3332323,-1.4107133,0.4527420,0.5268667,0.6624413,1.2116205,0.5587582,1.1782417,1.2555835,1.1071465,0.8938143,0.6020138
-0.0819585,1.0243926,0.7194914,2.0532117,0.8576593,0.6100302,0.5911540,0.9567435,0.9271485,0.4533916,-1.1908756,-0.6024393,0.3805158,0.7472460,1.2537422,0.5890211,1.3493193,1.3396237,1.2569785,1.3030298,0.7315139
-0.2697310,0.3033896,0.6699988,1.2196310,0.5228195,0.9303960,0.4429121,0.8550516,0.9204488,0.6000301,-1.6003386,0.5170798,0.1436977,0.9905179,0.4444219,0.2906100,0.3853763,0.3302846,0.2781900,0.6609472,-0.2187582
-0.0452487,0.3772956,0.0603484,1.2169582,-0.3739323,-0.3687496,-0.1187891,0.8380132,0.1128517,0.1240252,-1.8551314,0.1265392,-0.4607561,-0.2369629,-0.1670020,-0.2468759,0.0574233,0.0680589,-0.3851973,-0.2405300,-0.5085483
-0.4744257,0.6268597,-0.5990557,0.4628316,-0.3045035,-0.2528161,-0.2671897,0.7932611,-0.3345229,0.0306071,-1.7483482,-2.3022039,-0.7055637,-0.2479596,0.0118422,-0.3349175,-0.1421428,-0.2621478,-0.3539637,-0.5425546,-0.7014117
-0.5288432,0.6059428,-0.2554041,0.5925690,0.1775071,-0.1875308,-0.7091153,0.7363577,0.5039986,0.4629667,-1.7507261,-1.6442894,-1.0502846,-0.9464742,0.1621458,-0.4416304,0.0389894,-0.3154670,0.0647758,-0.2620325,-0.5048725
-0.6102105,0.4263057,-0.4129430,0.3911892,-0.4311949,-1.0454921,-1.2579832,0.7025398,0.1745737,0.4202843,-1.7050117,-0.3883466,-1.3099115,-0.5957254,-0.2573506,-0.5366247,-0.3577853,-0.4051487,-0.0278659,0.1171707,-0.3828413
-0.6167011,-0.0482449,-0.9008259,0.0733354,-0.2793141,-0.0409099,-1.4228870,0.6471629,-0.2042996,-0.2211059,-1.7142775,-0.7947786,-1.6072693,-1.2794745,-0.4423590,-0.1942581,0.0272782,-0.0209591,-0.3118850,0.4982547,-0.5026840
-1.0546757,0.4096054,-0.4717729,-0.1811831,-0.3656420,0.4268796,-1.3233343,0.8047630,-0.3334726,0.5260801,-1.2462587,-0.3967502,-0.9243025,-1.2223582,-0.0676532,0.2604622,0.7428555,-0.1467447,0.5707386,0.6160328,0.0745994
-1.2642361,0.3885130,-0.2303464,-0.2584660,-0.4703181,0.6690629,-0.6701661,0.7504070,0.2641845,0.8001726,-1.0869925,0.9607440,-0.3268692,-0.5457693,0.2070585,0.7585070,1.3595216,0.5376443,1.2058119,1.4092840,0.6260945
-0.9007596,0.8226210,0.5037497,-0.1650040,-0.3571572,0.2545393,0.4704305,0.6371909,-0.0764650,0.6480016,-0.9639625,1.3486567,-0.2648786,0.2741465,0.6717249,0.9049815,1.4372045,0.8013721,1.3827260,1.4295926,0.4622554
-0.8654701,0.7373345,1.0126237,-0.1867244,-0.0322697,0.5537369,0.5212315,0.7178115,0.0017715,0.5311362,-1.1604277,1.1880491,0.2945148,0.6985545,0.5622974,0.3061589,1.4514874,1.0858322,1.2448144,1.3736206,0.7465567
-1.2555027,0.2866244,0.3491330,-0.1009697,-0.2920548,1.0387648,0.6429906,0.7188238,-0.0307455,0.7462392,-0.9662845,2.0760894,0.3034683,0.5959126,0.1149560,0.5983164,1.8342402,0.9262573,0.9784417,1.3372428,0.9010972
-1.3395712,0.3756323,0.2127649,-0.3896450,-0.3603521,0.7496156,-0.0214320,0.6685323,-0.5177985,0.5559279,-0.8890999,2.6389039,-0.0030329,0.6106187,-0.0456220,0.6594755,1.0155998,0.4566115,1.1640128,1.1552806,0.4744582
-1.1036515,0.4931779,-0.1715415,0.1689270,-0.0448695,0.3307572,-0.4357675,0.7052838,-0.5088912,0.9436576,-0.8139486,1.0426234,-0.3931669,0.0271729,0.3098696,0.3729624,0.5202674,0.1370405,0.6171455,0.4435859,0.0215723
-0.9505071,0.5521747,-0.3883516,0.2829373,-0.1880054,1.1416522,-0.4753413,0.7131210,-0.2342689,0.7472553,-1.1419832,0.3204717,-0.4067622,0.0086722,0.0171799,0.2032636,0.5684757,-0.1112851,0.1748602,0.0564819,-0.2453878
-0.6532924,0.6333627,0.3116252,0.9955620,-0.6109046,0.5713080,-0.2368683,0.7093871,-0.2767090,0.3286227,-0.9510267,1.2257701,-0.0217771,-0.1462379,0.5083041,0.0286741,0.4331435,0.3157079,0.3262099,0.3252713,-0.2109666
-0.1128798,0.9923573,0.1498281,1.3487563,-0.5407104,0.5523313,-0.1699153,0.8534811,0.0487972,0.2901299,-0.8662521,0.3327180,-0.5660272,-0.3320510,0.2600514,0.3035958,0.4629552,0.2639115,0.4780421,0.1724488,-0.2651522
0.0593304,0.6444885,-0.2958777,1.4033178,-0.0796105,-0.2382963,-0.8214198,0.8632685,0.1154578,0.6195256,-0.9076217,-0.7677381,-0.6670690,-0.4760354,-0.5268648,0.1412192,0.6163914,-0.6049405,-0.0448530,0.1451198,-0.5148908
-0.1112833,0.1529894,-0.2340654,1.1444448,-0.2715743,0.3939348,-0.4433284,0.6589946,0.3474777,0.7079711,-1.0713373,0.7649825,-0.2239142,-0.5764411,-0.4827645,0.1793735,0.8967412,-0.1248836,-0.0340023,0.2212562,-0.3628547
-0.1344738,0.5452841,-0.4913844,0.8940651,-0.6801295,0.3732184,-0.0945110,0.7272683,0.4464672,1.0382696,-0.7857838,1.4809312,-0.7357268,-0.2008618,0.0356147,0.7981845,0.8178088,0.2363958,0.1779524,0.8341569,-0.2538330
-0.3321133,0.5683811,-0.4371877,1.0343570,-0.3704417,1.0067228,-0.0013301,0.8351345,1.2304667,1.3635448,-0.5410790,0.9359037,-0.4798277,-0.2046377,0.8438222,0.9819521,1.0603129,0.4937329,0.5681725,1.5682638,0.2222951
-0.6789580,0.2086553,-0.2015752,0.9341080,0.0049835,1.1726812,0.4812064,0.8536956,1.2265886,1.5801052,-0.7804736,1.6548012,0.2071482,-0.4412966,0.4817021,1.1440886,1.1730548,0.4264887,0.5715871,1.7494854,0.4285472
-1.1069810,-0.0158054,-0.3123226,0.6482301,-0.3531930,0.3767543,0.5891591,0.8239949,0.9604206,1.5185455,-0.7719407,1.0939226,0.4854699,-0.1711157,0.3938294,0.9347103,1.1146802,0.8806114,0.8520233,1.2812771,0.5114674
-0.6970634,0.4387347,-0.2252119,1.1036146,0.1276868,0.9825454,0.2642703,0.8387089,0.6259909,1.1069007,-0.6301885,0.4212991,-0.0750941,0.0740714,0.9746722,0.7672232,1.2562062,0.5592808,0.9057782,1.2229460,0.8036207
-0.2970001,0.6581398,0.1740198,0.8645148,-0.0856245,1.0127221,0.2590030,0.8759164,0.8071284,1.2034487,-0.6889179,1.3489355,-0.0229669,0.1825049,0.7712008,0.4113256,1.3755655,0.4329340,0.4075085,1.5291548,0.9061832
-0.4026191,-0.3275670,0.1377717,1.1045825,-0.4568985,0.9941334,0.3201499,0.8261095,0.8040788,1.2567074,-0.7191149,1.7778186,0.6230004,0.6149307,0.6851235,0.8979611,1.4543852,0.8599392,1.0554104,1.3930573,1.2152600
-0.4314381,0.5223611,0.1504714,0.7564056,-0.0164095,0.7889799,-0.1958872,0.8700441,1.0537056,1.5919968,-0.6815220,1.4211911,0.2707084,0.2239156,0.7308590,1.2668253,2.0219662,0.8496391,1.2743043,1.5306556,1.2340721
-0.6447536,0.5656605,-0.0206656,0.8529916,-0.0703251,0.7663634,-0.5527366,0.9425223,0.8139474,1.2722787,-0.8550304,1.0334847,-0.3976672,0.0621842,0.0303993,0.8854691,2.2434552,0.6332846,0.9810087,1.6016160,0.8675604
-0.8872834,-0.0148627,-0.3422669,0.0346997,-0.0480914,0.2478029,-0.3653703,0.7359117,0.5407525,1.4384806,-0.7055517,2.2129874,-0.5769545,-0.0302437,0.1046906,0.6603205,1.9427946,0.2179726,1.1871570,0.9958211,0.7891169
-1.0680901,-0.0666906,-0.8201529,-1.0532862,-1.0931978,0.0490011,-0.5756931,0.5639762,-0.0118598,0.3791808,-0.9028669,1.7515302,-0.8316970,-0.4009081,-0.2309272,0.5068148,0.9569032,0.2789057,0.5209961,0.7083167,0.5261714
-0.9905319,0.1969568,-0.8475447,-0.8072684,-1.3592046,0.2888997,-0.3679413,0.6117972,0.0787107,0.3200649,-0.9947063,0.4926628,-0.9667288,-0.5211619,-0.5424909,0.4687171,1.0591621,0.5047983,0.4271808,1.0126855,0.7616090
-0.9929733,-0.1789101,-0.7280303,-0.9169974,-1.6034433,0.9204410,-0.3139738,0.6332395,-0.4889379,0.1105655,-0.9635910,1.7721297,-0.6370105,-0.2443472,-0.5422521,0.7448273,1.0169646,1.0678427,0.5081871,1.1077009,0.8065597
-1.1222221,0.1599621,-0.3303729,-0.5020177,-1.1215467,0.1942868,-0.3131408,0.5985579,-0.6411429,0.0625564,-0.8581871,2.2449677,-0.0087754,0.4335035,-0.0431157,0.6864125,1.4124441,1.1779830,0.4114976,0.9170245,0.8869072
-0.7930246,0.1714325,-0.5398248,0.4891243,-1.0346611,0.5748546,-0.5107945,0.7458993,-0.1791517,0.1792133,-0.7945848,1.2684990,-0.0542964,-0.2717842,0.0266013,0.8561414,1.0965019,0.5427899,0.7170925,1.1110117,0.6257046
-0.6856383,0.2593369,-0.2945260,0.8263426,-0.4023900,0.3287953,-0.5799797,0.8392681,-0.0696695,0.4966514,-0.9743323,0.8526341,-0.6386963,-0.1096793,0.2501703,1.1227516,0.4361596,0.4394494,0.2318337,1.3296432,0.4400578
-0.4332450,0.7015959,0.4426428,1.2961818,-0.4482205,-0.0049144,0.0682999,0.9107667,0.6385056,0.8207963,-1.0368925,1.1661975,-0.1277555,0.3717036,0.1057682,0.7570862,1.0039494,0.2629102,0.6690174,0.8347365,0.4412058
-0.0502529,1.0857223,0.3575230,1.1435498,-0.1873644,0.3555761,0.1936574,0.9059188,0.8965368,0.8402345,-1.0869377,0.6314456,-0.4896292,0.3001359,0.1077162,0.5253911,0.8116390,0.1452772,0.4246522,0.8464466,0.1046956
-0.2098130,0.8893323,0.0701898,1.2129503,-0.1363188,0.0072619,0.4347712,0.6457062,0.4317298,0.3966477,-0.8672357,0.7946749,-0.5623126,-0.4499531,0.2868446,0.4418303,0.4355296,0.0224609,0.4309824,0.4003170,0.3258660
-0.6077560,0.0840204,-0.2852629,1.0978951,-0.1758590,0.3118098,0.0557039,0.6667302,0.3632036,0.4135542,-1.0479244,1.7447819,-0.3134523,-0.1811862,-0.1109659,0.2665015,0.5349421,0.2247960,0.5143605,0.8754016,0.2700035
-0.4733555,0.0917999,-0.3995441,0.8555836,-0.4860826,0.4591168,0.0946872,0.7634315,0.4004679,0.1179740,-1.2209423,0.8512046,-0.8837357,-0.0570378,-0.0966236,-0.0175273,-0.0493482,-0.0039687,0.0939272,0.4549307,0.2024327
-0.5416875,0.4638536,-0.2102568,0.4617708,-0.5504729,0.7583695,0.3406872,0.7165948,0.3753037,0.2008174,-1.1629492,-0.1552091,-0.2518063,-0.0022614,-0.3450040,-0.0288740,0.2303045,-0.2191506,0.3017577,0.7334164,0.3653525
-0.3307488,0.1562186,-0.1376999,0.3927893,-0.8241836,0.8794197,0.1561423,0.6239306,0.0383858,0.2824196,-0.9612916,0.9745901,-0.2066963,0.3502125,-0.1669958,0.2015635,0.6279944,0.3135906,0.4318393,1.1185392,0.3441648
-0.2018988,0.2212132,0.1530382,1.2914270,-0.6095061,0.4897813,0.1328531,0.7343161,0.0982043,0.2111734,-0.9304898,0.3970848,-0.5488803,0.1336846,0.2779805,0.3703678,0.3276268,0.6592938,0.7661035,0.9553571,0.4853487
-0.4033270,0.5506712,0.1417666,1.6016692,-0.3046915,0.6766526,-0.3472860,0.8752403,-0.1546585,0.1460101,-1.0745990,-0.7009562,-1.0643276,0.1373938,-0.0291373,0.2359838,0.0036164,0.1087450,0.2833923,0.2689861,0.1066465
-0.2739054,0.3664210,0.3220783,1.8274498,0.2144176,0.7069738,0.4046934,0.7761651,0.0545781,0.2039041,-1.4049331,-0.8968619,-0.7990874,0.0927093,0.1759793,0.0215425,-0.0251804,0.0654173,-0.4104643,0.3496118,0.2067977
-0.1004091,0.6541907,0.3732077,1.5354255,-0.6371890,-0.0358926,0.2290086,0.7463975,-0.0581957,0.0592791,-1.4315224,-0.2312520,-0.2735046,0.2795330,0.3853697,-0.5366794,-0.4246860,0.3495780,-0.0842283,0.2409030,0.3847565
-0.0626070,0.8508502,-0.0629314,1.3254741,-0.5855119,0.5487220,-0.1378539,0.6624231,-0.5326675,-0.0367638,-1.2286856,-1.1120061,-0.3533870,0.3233985,0.3138213,0.1180477,0.2263284,0.2782242,0.3238946,0.3350350,0.2926115
